Loss,Accuracy
0.0027900042477995157,0.9375
0.001841335673816502,0.28125
0.0033644442446529865,0.90625
0.0030205980874598026,0.0625
0.002068005036562681,1.0
0.0064788199961185455,0.09375
0.0021911198273301125,0.84375
0.0034513992723077536,0.875
0.009153386577963829,0.59375
0.0008011976024135947,0.84375
0.0035030606668442488,0.875
0.004280034452676773,0.875
0.006389685440808535,0.71875
0.0019632342737168074,0.5
0.004460103809833527,0.96875
0.002166297985240817,0.34375
0.0022419102024286985,0.9375
0.005099019967019558,0.0625
0.016530202701687813,1.0
0.017278101295232773,0.375
0.004716453142464161,0.75
0.00269491970539093,0.8125
0.0024026911705732346,0.71875
0.00421255175024271,0.8125
0.00404242891818285,0.625
0.0028475287836045027,0.875
0.005808360408991575,0.59375
0.005795407574623823,0.90625
0.004938546568155289,0.6875
0.00272722658701241,0.59375
0.00675240671262145,0.75
0.004541333764791489,0.21875
0.005505009088665247,0.9375
0.009898906573653221,0.0625
0.007861797697842121,0.875
0.0025532376021146774,0.4375
0.012488463893532753,0.8125
0.002735706279054284,0.75
0.005202196538448334,0.8125
0.0019568302668631077,0.34375
0.008683223277330399,0.90625
0.004297989420592785,0.46875
0.006593690253794193,0.9375
0.009889017790555954,0.1875
0.004306301940232515,0.875
0.003078988054767251,0.15625
0.005266447085887194,0.875
0.013694368302822113,0.03125
0.015347462147474289,0.96875
0.007874776609241962,0.1875
0.009826835244894028,0.9375
0.004548260010778904,0.1875
0.002513536252081394,0.875
0.0007088682032190263,0.59375
0.001250809757038951,0.78125
0.0016443232307210565,0.875
0.015514297410845757,0.6875
0.004872192163020372,0.9375
0.004665623418986797,0.125
0.011784478090703487,0.8125
0.004971276968717575,0.21875
0.001863866113126278,0.84375
0.0036637349985539913,0.75
0.002345319837331772,0.6875
0.004851320758461952,0.1875
0.004506337456405163,1.0
0.006102637387812138,0.125
0.0075019956566393375,0.9375
0.005841865204274654,0.375
0.005139732733368874,0.875
0.004278394393622875,0.71875
0.0031737876124680042,0.84375
0.002483368618413806,0.8125
0.004376676399260759,0.6875
0.004223593510687351,0.875
0.008113428018987179,0.625
0.005241242703050375,0.75
0.005062529817223549,0.5
0.004592688754200935,0.75
0.007151174359023571,0.5
0.009974063374102116,0.90625
0.009314412251114845,0.0625
0.008703680709004402,0.875
0.004146193154156208,0.46875
0.0013838597806170583,0.65625
0.0010610688477754593,0.9375
0.0017092751804739237,0.59375
0.004061616025865078,0.84375
0.006698207464069128,0.84375
0.003585182363167405,0.78125
0.0009816805832087994,0.46875
0.0021712828893214464,0.90625
0.0025474780704826117,0.46875
0.7417591214179993,0.75
0.013735556975007057,0.0625
0.007477606181055307,0.78125
0.008997990749776363,0.5
0.004818780813366175,0.71875
0.007906815968453884,0.53125
0.0035873260349035263,0.75
0.0036700961645692587,0.71875
0.0024964234326034784,0.78125
0.005836174823343754,0.71875
0.0023945593275129795,0.96875
0.005212620832026005,0.46875
0.0036884741857647896,0.90625
0.00623429287225008,0.5
0.00507953530177474,0.875
0.005859075579792261,0.71875
0.037380509078502655,0.875
0.0036044104490429163,0.90625
0.013549070805311203,0.40625
0.011838267557322979,0.8125
0.008911196142435074,0.625
0.005063422955572605,0.8125
0.0066556623205542564,0.71875
0.006056176032871008,0.875
0.0050072213634848595,0.84375
0.012149998918175697,0.59375
0.0037542968057096004,0.65625
0.005332770757377148,0.75
0.007794391829520464,0.78125
0.004636944737285376,0.75
0.003993574529886246,1.0
0.006851888261735439,0.4375
0.00517262052744627,0.875
0.008247176185250282,0.34375
0.007372707594186068,0.8125
0.004916594363749027,0.8125
0.0031232722103595734,0.625
0.009582139551639557,0.6875
0.00792076624929905,0.4375
0.004351969808340073,0.9375
0.004937221296131611,0.5625
0.005247783847153187,0.90625
0.006161577999591827,0.5
0.004551584832370281,0.84375
0.005835740827023983,0.71875
0.005258569493889809,0.78125
0.0016777857672423124,0.78125
0.01035876665264368,0.53125
0.010120772756636143,0.875
0.007502650376409292,0.5
0.0018955832347273827,0.875
0.004203287418931723,0.5
0.004664311185479164,0.90625
0.0045584579929709435,0.65625
0.001129925949499011,0.84375
0.0030642515048384666,0.5625
0.002866154769435525,0.8125
0.002885025693103671,0.53125
0.002970136934891343,0.875
0.003709013108164072,0.59375
0.008815167471766472,0.78125
0.0035409415140748024,0.65625
0.005934000015258789,0.8125
0.0037657953798770905,0.53125
0.0034715807996690273,0.84375
0.0012375907972455025,0.75
0.0020995636004954576,0.84375
0.002479332033544779,0.875
0.0053799087181687355,0.625
0.0020692935213446617,0.78125
0.0021917722187936306,0.9375
0.0028775862883776426,0.53125
0.00292602670378983,0.875
0.004102557897567749,0.5625
0.0034809010103344917,0.9375
0.008242109790444374,0.6875
0.0038289600051939487,0.5
0.0055888062343001366,0.875
0.009899466298520565,0.1875
0.00858601089566946,0.96875
0.01625063270330429,0.09375
0.00787864625453949,0.65625
0.0009585319785401225,0.6875
0.0040414463728666306,0.65625
0.003550746012479067,0.71875
0.0018483968451619148,0.625
0.004001277033239603,0.9375
0.003858535783365369,0.34375
0.0099579356610775,0.78125
0.006167645566165447,0.28125
0.0033065439201891422,0.875
0.002361970953643322,0.625
0.0012785864528268576,0.8125
0.0032195826061069965,0.65625
0.0011187817435711622,0.6875
0.10830986499786377,0.9375
0.006607856601476669,0.84375
0.0032155760563910007,0.53125
0.006135237403213978,0.90625
0.00395049387589097,0.78125
0.0037592039443552494,0.5
0.0025189619045704603,0.3125
0.0011493997881188989,0.90625
0.0051575833931565285,0.21875
0.007697200868278742,0.90625
0.010329498909413815,0.25
0.0066029783338308334,0.9375
0.009274877607822418,0.09375
0.004504561889916658,0.75
0.0022400077432394028,0.9375
0.0023763084318488836,0.3125
0.00360166747123003,0.78125
0.0011258419835940003,0.75
0.006548950914293528,0.71875
0.003852865658700466,0.90625
0.0017374579329043627,0.84375
0.0015143884811550379,0.625
0.004906195215880871,0.875
0.006959116086363792,0.59375
0.0021454766392707825,0.8125
0.0037689595483243465,0.59375
0.00922478549182415,0.875
0.004487348720431328,0.09375
0.004454672336578369,0.875
0.028046099469065666,0.28125
0.0035643083974719048,0.9375
0.008935147896409035,0.53125
0.003779355902224779,0.90625
0.009591441601514816,0.15625
0.004094901029020548,0.9375
0.0033672545105218887,0.03125
0.007882686331868172,0.9375
0.004740548320114613,0.1875
0.003197960089892149,0.9375
0.003882897552102804,0.5625
0.0070306360721588135,0.875
0.007642132230103016,0.4375
0.002894492819905281,0.8125
0.0038801187183707952,0.5625
0.0067469957284629345,0.8125
0.0021074307151138783,0.40625
0.004194845445454121,0.875
0.004390846472233534,0.25
0.006639548577368259,0.90625
0.008869307115674019,0.25
0.0018894264940172434,0.90625
0.006468611303716898,0.5625
0.0031408872455358505,0.9375
0.001958308508619666,0.5625
0.001993081532418728,0.78125
0.009350037202239037,0.75
0.004409434739500284,0.96875
0.007003496401011944,0.15625
0.004583404399454594,0.8125
0.00493305129930377,0.875
0.0037942747585475445,0.6875
0.0018753701588138938,0.84375
0.003277676645666361,0.875
0.0009190321434289217,0.6875
0.0023435610346496105,0.96875
0.0034907038789242506,0.125
0.005608202889561653,0.875
0.00394557835534215,0.1875
0.0018841004930436611,0.96875
0.0031398735009133816,0.3125
0.00196287059225142,0.9375
0.0023307246156036854,0.3125
0.0030930349603295326,0.84375
0.003674943232908845,0.8125
0.0043566869571805,0.3125
0.004050984047353268,0.875
0.0019821380265057087,0.625
0.00656241737306118,0.75
0.005629182327538729,0.21875
0.010502098128199577,0.875
0.008369123563170433,0.375
0.00307887839153409,0.8125
0.002267643343657255,0.71875
0.0027847972232848406,0.8125
0.0024762230459600687,0.625
0.007863671518862247,0.875
0.008199365809559822,0.15625
0.004666061140596867,0.90625
0.0045857904478907585,0.375
0.004583182744681835,0.96875
0.009884832426905632,0.21875
0.002294340170919895,0.8125
0.0015700451331213117,0.875
0.0028673133347183466,0.75
0.0012195681920275092,0.84375
0.004960256163030863,0.78125
0.002578792627900839,0.875
0.002726886887103319,0.46875
0.0046743531711399555,0.90625
0.0032296301797032356,0.125
0.006907366216182709,0.75
0.0029240327421575785,0.21875
0.003273915033787489,0.9375
0.009092245250940323,0.65625
0.005205528810620308,0.78125
0.0017025723354890943,0.1875
0.004189376253634691,1.0
0.010356358252465725,0.15625
0.007136946078389883,0.9375
0.0032536708749830723,0.25
0.018864670768380165,0.90625
0.0038226584438234568,0.46875
0.005933230742812157,0.71875
0.000790274643804878,0.8125
0.004032108001410961,0.75
0.0042457482777535915,0.75
0.0013955764006823301,0.84375
0.001044170232489705,0.90625
0.0006151460111141205,0.5
0.003515739692375064,0.875
0.002322205575183034,0.40625
0.014087209478020668,0.90625
0.005316988565027714,0.8125
0.006813839077949524,0.1875
0.005764654837548733,0.875
0.0026479035150259733,0.25
0.0023608568590134382,0.96875
0.0019992156885564327,0.5625
0.0036178389564156532,0.875
0.006830776110291481,0.90625
0.0006630666321143508,0.96875
0.00210691150277853,0.65625
0.005645395256578922,0.9375
0.004225210752338171,0.15625
0.7618586421012878,0.9375
0.00873677060008049,0.125
0.02324019744992256,0.46875
0.0029290039092302322,0.90625
0.003058238886296749,0.84375
0.002407234162092209,0.875
0.006553208455443382,0.5
0.004630932584404945,0.875
0.002591050462797284,0.71875
0.00304999016225338,0.875
0.003958213143050671,0.625
0.00169452466070652,0.8125
0.0007363620679825544,0.5625
0.004201745614409447,0.9375
0.005598529241979122,0.40625
0.0008439478697255254,1.0
0.002415822818875313,0.46875
0.0034758923575282097,0.875
0.0032464093528687954,0.21875
0.017803097143769264,0.84375
0.041320525109767914,0.875
0.0061490521766245365,0.28125
0.017484471201896667,0.8125
0.005135654471814632,0.90625
0.006173994392156601,0.4375
0.005604352802038193,0.40625
0.0053185392171144485,0.9375
0.0030250237323343754,0.625
0.004097316414117813,0.78125
0.004924116190522909,0.6875
0.005093292333185673,0.90625
0.005236842203885317,0.21875
0.002876345068216324,0.90625
0.002149030100554228,0.53125
0.00670333718881011,0.9375
0.006932602729648352,0.21875
0.0020148269832134247,0.875
0.005058129783719778,0.53125
0.21663407981395721,0.84375
0.012140840291976929,0.90625
0.001695340033620596,0.59375
0.0012199089396744967,1.0
0.0016695588128641248,0.84375
0.0035809301771223545,0.8125
0.0013124868273735046,0.84375
0.0031879316084086895,0.8125
0.002467335667461157,0.59375
0.0015332879265770316,0.9375
0.004888203926384449,0.84375
0.0018405208829790354,0.65625
0.002643394283950329,0.78125
0.0019304960733279586,0.8125
0.0026017436757683754,0.90625
0.003628944978117943,0.53125
0.004773814231157303,0.875
0.003650856204330921,0.5625
0.002391925547271967,0.9375
0.002938217017799616,0.875
0.00404064916074276,0.90625
0.0035263975150883198,0.75
0.004329354967921972,0.875
0.008409871719777584,0.46875
0.005577522329986095,0.875
0.0034148558042943478,0.6875
0.001993635669350624,0.75
0.006728410720825195,0.84375
0.0030855441000312567,0.6875
0.001234326628036797,0.78125
0.0009312353795394301,0.875
0.004101759288460016,0.5
0.002403518185019493,0.90625
0.005568907596170902,0.34375
0.0068815406411886215,0.90625
0.00748557411134243,0.09375
0.004465069156140089,0.9375
0.003279303666204214,0.34375
0.0019696643576025963,0.6875
0.0011767660034820437,0.96875
0.0007017021416686475,0.75
0.004184303805232048,0.84375
0.00128274317830801,0.5625
0.003446962684392929,0.90625
0.001438152277842164,0.78125
0.0008191306842491031,0.9375
0.007076689042150974,0.65625
0.006616565398871899,0.8125
0.005850072950124741,0.46875
0.0023232228122651577,0.78125
0.005181850865483284,0.34375
0.006915089208632708,0.8125
0.005507545080035925,0.09375
0.011335061863064766,0.96875
0.004511312581598759,0.1875
0.0022677492816001177,0.8125
0.0027545809280127287,0.40625
0.004224398639053106,1.0
0.016353227198123932,0.59375
0.008169271051883698,0.90625
0.008511596359312534,0.53125
0.011658352799713612,0.875
0.004974382929503918,0.21875
0.0012927067000418901,0.75
0.0017700617900118232,0.84375
0.0011291943956166506,0.65625
0.003976518288254738,0.90625
0.0010533009190112352,0.53125
0.000963292142841965,0.84375
0.002118974458426237,0.125
0.004845078103244305,0.84375
0.0066319415345788,0.25
0.0059554059989750385,0.84375
0.023754829540848732,0.65625
0.004133886657655239,0.875
0.0028194996993988752,0.625
0.0009968896629288793,0.75
0.0027387775480747223,0.6875
0.006969265639781952,0.875
0.010588569566607475,0.21875
0.0020801399368792772,0.875
0.0012876057298853993,0.71875
0.0004176014626864344,0.78125
0.0034263632260262966,0.8125
0.001885602017864585,0.90625
0.0030828912276774645,0.25
0.004121021367609501,0.875
0.039733532816171646,0.53125
0.0018206322565674782,0.9375
0.003473844612017274,0.28125
0.0023293367121368647,0.90625
0.004293465055525303,0.375
0.005048317834734917,0.9375
0.005542629864066839,0.1875
0.005682320799678564,0.875
0.0035189709160476923,0.5625
0.002904762513935566,0.875
0.0019965185783803463,0.6875
0.0010747044580057263,0.96875
0.0024833246134221554,0.53125
0.0026888432912528515,0.9375
0.002961816731840372,0.25
0.002631316427141428,0.9375
0.002508855424821377,0.5
0.0059639764949679375,0.75
0.0007248320034705102,0.625
0.0045227175578475,0.84375
0.002742188051342964,0.40625
0.006501643918454647,0.96875
0.005970433354377747,0.125
0.007229403126984835,0.96875
0.00518405856564641,0.25
0.0027031591162085533,0.96875
0.0055381134152412415,0.28125
0.0006145733641460538,0.875
0.004279518965631723,0.65625
0.004358513746410608,0.84375
0.0027819976676255465,0.78125
0.747370183467865,0.59375
0.01062808744609356,0.09375
0.004431281238794327,0.5
0.04964738339185715,0.21875
0.0042228102684021,1.0
0.005996396765112877,0.46875
0.00497712567448616,0.9375
0.0023157275281846523,0.5
0.025262707844376564,0.71875
0.007792448624968529,0.90625
0.013021349906921387,0.40625
0.011124416254460812,0.78125
0.0037742743734270334,0.875
0.0024551604874432087,0.46875
0.0017909635789692402,0.875
0.007433573715388775,0.6875
0.002108569722622633,0.53125
0.004145385231822729,0.84375
0.004786772187799215,0.53125
0.004732437897473574,0.5
0.004233254119753838,0.5625
0.0032516876235604286,0.90625
0.005429742857813835,0.5
0.001256229355931282,0.90625
0.002181767951697111,0.78125
0.0032356642186641693,0.40625
0.005108055658638477,0.96875
0.04902688041329384,0.125
0.008966361172497272,0.96875
0.008893857710063457,0.4375
0.005216487217694521,0.78125
0.004237416200339794,0.71875
0.012176565825939178,0.59375
0.009930338710546494,0.8125
0.0030754979234188795,0.6875
0.003752432530745864,0.6875
0.0026144529692828655,0.78125
0.045344363898038864,0.3125
0.0031843227334320545,0.78125
0.0026719241868704557,0.53125
0.0011861593229696155,0.75
0.0036935978569090366,0.71875
0.003191615454852581,0.65625
0.0036629082169383764,0.8125
0.0011698089074343443,0.75
0.0020677181892096996,0.78125
0.001151542877778411,0.53125
0.0018775815842673182,0.78125
0.0013515156460925937,0.3125
0.006833304651081562,0.65625
0.0029979413375258446,0.96875
0.004187292419373989,0.125
0.007286327891051769,0.875
0.003756688442081213,0.1875
0.0030382159166038036,0.90625
0.0018995467107743025,0.84375
0.004566820338368416,0.84375
0.0040949066169559956,0.625
0.00827179104089737,0.71875
0.003371879458427429,0.34375
0.0033347385469824076,0.75
0.003510708687826991,0.25
0.0038952003233134747,0.8125
0.004848655313253403,0.4375
0.0035628429614007473,0.90625
0.008505313657224178,0.3125
0.0024643028154969215,0.78125
0.0028508715331554413,0.84375
0.002411673776805401,0.875
0.00748774129897356,0.90625
0.004034814890474081,0.53125
0.001772258779965341,0.875
0.00149358413182199,0.71875
0.00397009402513504,0.84375
0.005423961207270622,0.75
0.001454620622098446,0.8125
0.0017991610802710056,0.125
