Loss,Accuracy
2.2148303985595703,0.0
1.3129527568817139,0.9375
2.7897112369537354,0.0
1.011850118637085,0.96875
1.8292717933654785,0.125
0.9002767205238342,0.96875
1.9050779342651367,0.28125
2.4226255416870117,0.96875
5.853691101074219,0.03125
0.6363834142684937,0.9375
1.0004820823669434,0.625
1.2219820022583008,0.90625
2.0584473609924316,0.34375
2.812577247619629,0.90625
5.74360990524292,0.0625
0.6220086216926575,0.875
0.6438778638839722,0.53125
0.5065662860870361,1.0
0.6273821592330933,0.28125
1.134671688079834,0.90625
2.550041675567627,0.125
1.896621823310852,0.9375
3.333968162536621,0.0
2.3608181476593018,1.0
4.743372440338135,0.0625
3.489719867706299,0.8125
4.898526191711426,0.03125
0.6908131241798401,0.9375
0.7992149591445923,0.28125
0.7844246625900269,0.96875
1.228004813194275,0.125
1.28495454788208,0.90625
2.724785089492798,0.09375
1.1247799396514893,0.96875
1.796996831893921,0.21875
0.8274506330490112,0.96875
1.4722201824188232,0.1875
1.1263892650604248,0.96875
2.6499686241149902,0.0
2.0090408325195312,1.0
3.0823051929473877,0.0625
0.6935408711433411,0.96875
0.775481104850769,0.8125
1.6592481136322021,0.875
3.299527406692505,0.09375
1.0722911357879639,0.875
1.8624688386917114,0.09375
0.9119206070899963,0.96875
1.9460712671279907,0.0625
1.2675707340240479,0.90625
2.0837602615356445,0.15625
0.7367352247238159,1.0
1.2455402612686157,1.0
1.439056158065796,0.9375
2.972153425216675,0.03125
0.9096760153770447,0.96875
1.5290861129760742,0.09375
1.4818530082702637,0.875
2.8465254306793213,0.0625
0.9005081653594971,1.0
1.7056307792663574,0.8125
1.7342413663864136,0.90625
2.5489110946655273,0.125
0.9522428512573242,0.84375
0.8196935653686523,0.78125
1.211174488067627,0.96875
2.5396740436553955,0.0625
1.5635627508163452,0.875
2.746347427368164,0.03125
0.6413990259170532,0.96875
0.45158401131629944,0.46875
0.28146228194236755,0.96875
0.29283666610717773,0.59375
0.20732071995735168,0.96875
0.3690164089202881,0.59375
0.395351380109787,0.9375
0.8956302404403687,0.1875
0.741877555847168,1.0
1.682857871055603,0.59375
1.7560443878173828,0.875
4.040109634399414,0.09375
0.5825457572937012,0.96875
0.9562257528305054,0.90625
1.563370704650879,0.96875
2.386737823486328,0.09375
0.43808460235595703,1.0
0.618057131767273,0.875
0.727277398109436,0.9375
0.9600224494934082,0.1875
0.5942152738571167,0.96875
0.922840416431427,0.71875
0.4896862804889679,0.9375
0.8773549199104309,0.0625
0.858458399772644,0.96875
1.6547750234603882,0.0625
1.0534014701843262,1.0
1.6012170314788818,0.8125
1.2257351875305176,1.0
1.830871820449829,0.03125
1.123814582824707,0.84375
1.3571577072143555,0.25
0.5857614874839783,0.90625
0.786555290222168,0.125
0.6819711923599243,1.0
0.8275750279426575,0.625
0.5313629508018494,0.9375
1.1089367866516113,0.0625
1.4214787483215332,0.84375
2.296234369277954,0.0
0.300479531288147,1.0
0.5188533067703247,0.96875
1.1876537799835205,0.96875
1.6695083379745483,0.125
1.378993034362793,0.84375
2.2172818183898926,0.125
1.167832851409912,0.9375
1.0936744213104248,0.25
0.9060479998588562,0.84375
1.3995506763458252,0.09375
0.7705190181732178,0.90625
0.7770399451255798,0.09375
0.5542483329772949,1.0
0.8571612238883972,0.09375
0.5135725140571594,0.9375
0.9266558885574341,0.21875
0.5299344062805176,0.96875
0.6313800811767578,0.3125
0.8140383958816528,0.9375
1.6045942306518555,0.125
0.6408255100250244,0.96875
1.0234569311141968,0.625
0.8735198378562927,1.0
1.5333127975463867,0.09375
0.6491089463233948,0.96875
0.9113057851791382,0.25
0.851419985294342,0.84375
0.875482439994812,0.09375
0.5790109634399414,0.9375
0.8452578186988831,0.09375
0.6414657831192017,0.90625
0.6729270815849304,0.3125
0.5637568235397339,0.9375
0.44196969270706177,0.53125
0.46426352858543396,0.875
0.8602781295776367,0.09375
1.370568871498108,0.96875
2.20314621925354,0.125
0.4758787453174591,0.9375
0.6703540086746216,0.46875
0.45171111822128296,0.96875
0.569451093673706,0.09375
0.5012001395225525,0.9375
0.9188755750656128,0.15625
0.9605449438095093,0.875
1.8811416625976562,0.0625
0.7638511657714844,0.9375
1.4129408597946167,0.15625
0.9795695543289185,0.96875
1.4311412572860718,0.0
0.8282021284103394,0.96875
1.0467405319213867,0.15625
0.4101729393005371,0.9375
0.3867446184158325,0.5
0.2909456491470337,0.96875
0.39916229248046875,0.28125
0.5629927515983582,1.0
1.162996768951416,0.1875
0.6205132007598877,1.0
0.6567148566246033,0.4375
0.4795076251029968,0.90625
0.8252752423286438,0.1875
0.7072724103927612,0.96875
1.2212316989898682,0.03125
0.8178576231002808,0.90625
1.0181334018707275,0.3125
0.8593560457229614,0.9375
1.6052234172821045,0.125
0.8788962960243225,0.96875
0.8038751482963562,0.40625
0.47612544894218445,0.96875
0.6087672710418701,0.15625
0.5846168398857117,0.9375
0.8931198120117188,0.1875
0.6940748691558838,0.96875
1.0671617984771729,0.1875
0.7426681518554688,0.90625
0.6942329406738281,0.125
0.28935450315475464,0.96875
0.42315608263015747,0.25
0.5222873687744141,0.90625
0.8544386625289917,0.1875
0.8387297987937927,0.9375
1.5306456089019775,0.03125
0.8788155317306519,0.96875
1.9609851837158203,0.0625
1.5666569471359253,1.0
2.266191005706787,0.15625
0.6796410083770752,0.9375
0.47864675521850586,0.3125
0.2790059447288513,0.90625
0.15791964530944824,0.75
0.11890474706888199,0.90625
0.07802774012088776,0.71875
0.09310600906610489,0.8125
0.1561868041753769,0.40625
0.35704556107521057,0.9375
0.8396145105361938,0.125
1.0615290403366089,0.9375
1.2751531600952148,0.125
0.6589117050170898,0.90625
1.0173115730285645,0.28125
0.7186301946640015,1.0
1.0818331241607666,0.78125
0.852881908416748,0.90625
0.8674903512001038,0.21875
0.5675695538520813,0.9375
0.46243584156036377,0.46875
0.35066932439804077,0.96875
0.537514328956604,0.34375
0.40059196949005127,0.9375
0.40602636337280273,0.21875
0.4175703823566437,0.9375
0.7658510208129883,0.0
0.888263463973999,0.9375
1.695251703262329,0.03125
0.8368015885353088,1.0
1.1891682147979736,0.125
0.40345531702041626,0.96875
0.4199860692024231,0.8125
0.4273220896720886,0.90625
0.7903234958648682,0.15625
0.6616008281707764,0.9375
0.9740682244300842,0.0625
0.7168982625007629,0.9375
0.7974152565002441,0.125
0.6182642579078674,1.0
0.9684969782829285,0.125
0.438831090927124,0.9375
0.5619297027587891,0.75
0.23211021721363068,0.96875
0.17381726205348969,0.625
0.22007431089878082,0.90625
0.5197831392288208,0.25
0.6482346653938293,0.875
1.280788779258728,0.125
0.9105724096298218,0.9375
1.488142490386963,0.09375
0.7727973461151123,0.90625
0.9268708825111389,0.125
0.7744027376174927,0.9375
0.8746726512908936,0.03125
0.3336445093154907,0.96875
0.3569917678833008,0.53125
0.23897016048431396,0.9375
0.2408759891986847,0.25
0.26214396953582764,0.90625
0.48997777700424194,0.125
0.8440244197845459,0.90625
1.1715242862701416,0.0625
0.7131803035736084,0.90625
1.2799887657165527,0.09375
0.7431632280349731,0.9375
0.7143989205360413,0.3125
0.4170302152633667,1.0
0.4849945902824402,0.34375
0.2671518921852112,0.9375
0.35399723052978516,0.21875
0.29196932911872864,0.90625
0.3852893114089966,0.125
0.39592546224594116,0.9375
1.007211685180664,0.03125
1.042799949645996,0.96875
1.4637675285339355,0.125
0.32928967475891113,0.96875
0.2399638295173645,0.75
0.15441682934761047,1.0
0.2464962601661682,0.8125
0.26433300971984863,0.96875
0.5247989296913147,0.40625
0.7364290356636047,0.96875
1.3265786170959473,0.0625
1.1690492630004883,1.0
1.9673609733581543,0.0625
0.29184702038764954,1.0
0.32976624369621277,0.8125
0.34803199768066406,0.90625
0.35896241664886475,0.09375
0.22432224452495575,1.0
0.16974255442619324,0.71875
0.1884251981973648,0.9375
0.12849415838718414,0.8125
0.11982744932174683,0.96875
0.111334890127182,0.9375
0.09866872429847717,0.96875
0.11234103888273239,0.90625
0.22128787636756897,0.9375
0.3794080317020416,0.21875
0.910152792930603,0.96875
2.5331530570983887,0.03125
0.8452415466308594,0.96875
1.8697136640548706,0.0625
1.6710774898529053,0.96875
1.7610870599746704,0.0625
0.4712010324001312,0.90625
0.23869574069976807,0.9375
0.29065173864364624,0.90625
0.41660115122795105,0.25
0.24416017532348633,1.0
0.5019002556800842,0.40625
0.6710740327835083,0.96875
1.0953011512756348,0.0625
0.7548032999038696,0.9375
1.122423768043518,0.03125
0.5514280200004578,0.96875
0.849147379398346,0.09375
0.5012488961219788,0.96875
0.8492345809936523,0.1875
0.3943077027797699,0.9375
0.26058143377304077,0.46875
0.2119484543800354,0.96875
0.18728382885456085,0.6875
0.09657537937164307,0.84375
0.08049257099628448,0.53125
0.08260010927915573,0.8125
0.20377124845981598,0.34375
0.2639099359512329,0.9375
0.811322808265686,0.03125
1.2398090362548828,0.96875
2.0943410396575928,0.03125
0.6519184708595276,1.0
0.9419472217559814,0.9375
0.44362151622772217,0.9375
0.16071414947509766,0.75
0.1408551037311554,0.875
0.1030733734369278,0.9375
0.11737841367721558,0.9375
0.08832970261573792,0.84375
0.07462252676486969,0.9375
0.07783102244138718,0.8125
0.17723383009433746,0.8125
0.4899216890335083,0.125
1.2880773544311523,0.9375
2.561306953430176,0.0625
0.550890326499939,0.9375
0.5271547436714172,0.4375
0.3272591233253479,1.0
0.3640134036540985,0.46875
0.2681129276752472,0.9375
0.33332961797714233,0.46875
0.24785324931144714,0.96875
0.30523836612701416,0.53125
0.6494941711425781,0.9375
1.2389023303985596,0.125
0.7190474271774292,1.0
1.163367509841919,0.3125
0.5896340608596802,1.0
0.8611811399459839,0.34375
0.5370770692825317,0.96875
0.915264368057251,0.09375
0.637086033821106,0.875
0.6887090802192688,0.09375
0.4410771131515503,0.96875
0.5382403135299683,0.28125
0.46436572074890137,0.9375
0.6975690126419067,0.09375
0.3833997845649719,0.96875
0.3699278235435486,0.34375
0.23233181238174438,0.90625
0.32861462235450745,0.125
0.42363980412483215,0.90625
0.5082370042800903,0.125
0.29025503993034363,1.0
0.5721313953399658,0.46875
0.5716743469238281,0.9375
0.872550368309021,0.09375
0.6035348176956177,1.0
0.8775235414505005,0.125
0.6441859006881714,0.96875
0.6828049421310425,0.0625
0.7867453098297119,0.875
1.1269927024841309,0.0625
0.3242946267127991,0.9375
0.3995983600616455,0.375
0.27115821838378906,0.9375
0.21563619375228882,0.75
0.21142378449440002,0.96875
0.3084736168384552,0.5
0.2557098865509033,1.0
0.41854193806648254,0.5
0.5584230422973633,1.0
1.0068727731704712,0.1875
0.5566493272781372,1.0
0.7866256833076477,0.21875
0.6039050817489624,0.90625
0.7917370796203613,0.03125
0.3520762324333191,1.0
0.4453623294830322,0.5625
0.3671535849571228,0.8125
0.6539621353149414,0.1875
0.3944743275642395,1.0
0.35445132851600647,1.0
0.35890281200408936,0.96875
0.47486501932144165,0.625
0.4279099106788635,0.96875
0.6855465173721313,0.0625
0.5833919048309326,0.90625
0.8585973978042603,0.15625
0.4989454448223114,0.9375
0.6324692368507385,0.09375
0.5369313955307007,0.84375
0.8681246042251587,0.03125
0.6865566372871399,0.90625
0.6610748767852783,0.0625
0.1898505836725235,0.96875
0.16422688961029053,0.625
0.20546424388885498,1.0
0.21480882167816162,0.6875
0.22313645482063293,0.96875
0.3764299750328064,0.28125
0.6915600299835205,0.90625
0.767358124256134,0.09375
0.37221843004226685,0.875
0.5538259744644165,0.125
0.37576043605804443,0.90625
0.29917410016059875,0.375
0.2781415283679962,0.90625
0.41575706005096436,0.125
0.5502641201019287,1.0
0.9277514219284058,0.0625
0.4668624997138977,1.0
0.6204662322998047,0.3125
0.3692500591278076,0.90625
0.5264427661895752,0.21875
0.4705114960670471,0.9375
0.6039302349090576,0.0625
0.34009817242622375,0.96875
0.36406540870666504,0.375
0.19018185138702393,0.96875
0.32103267312049866,0.59375
0.511151909828186,1.0
0.6915810704231262,0.0625
0.5078741908073425,0.90625
0.7676159143447876,0.09375
0.5603594183921814,0.90625
0.7214633822441101,0.21875
0.369769811630249,0.9375
0.4545007348060608,0.53125
0.204073965549469,1.0
0.35643601417541504,0.71875
0.5325062274932861,0.96875
0.8072879314422607,0.15625
0.44988083839416504,0.96875
0.7383782863616943,0.15625
0.44931304454803467,0.96875
0.49761149287223816,0.25
0.3908116817474365,0.9375
0.5244506597518921,0.25
0.293472558259964,0.96875
0.33929455280303955,0.46875
0.42595887184143066,0.9375
0.7103757262229919,0.09375
0.6288368701934814,0.84375
0.9316511154174805,0.09375
0.6152001619338989,0.96875
0.8427750468254089,0.125
0.30689409375190735,0.96875
0.4276750981807709,0.09375
0.378661572933197,0.96875
0.5566879510879517,0.25
0.30793121457099915,1.0
0.3357827663421631,0.625
0.2492189258337021,0.96875
0.2918272018432617,0.4375
0.19393691420555115,0.96875
0.21466505527496338,0.28125
0.30274051427841187,1.0
0.7389692068099976,0.15625
0.7728592157363892,0.875
1.3001476526260376,0.03125
0.4111576974391937,0.9375
0.4497256577014923,0.28125
0.20522379875183105,0.96875
0.1927456259727478,0.53125
0.14965997636318207,0.96875
0.11447882652282715,0.25
0.2361679971218109,1.0
0.6057785749435425,0.21875
0.6772352457046509,0.96875
1.0690689086914062,0.03125
0.6406210064888,0.96875
0.7283235192298889,0.15625
0.4169292449951172,0.875
0.5712907910346985,0.09375
0.3565804362297058,1.0
0.3297578692436218,0.59375
0.29226064682006836,0.84375
0.31370800733566284,0.5
0.27909302711486816,0.84375
0.6040748357772827,0.0625
0.46018967032432556,0.96875
0.558189868927002,0.15625
0.6363465189933777,0.9375
0.9205474853515625,0.03125
0.37209999561309814,0.96875
0.5240730047225952,0.21875
0.6752257347106934,1.0
0.7866160869598389,0.21875
0.5145522356033325,0.96875
0.4734439253807068,0.1875
0.17086747288703918,0.9375
0.15647636353969574,0.5
0.13640867173671722,0.9375
0.15886273980140686,0.40625
0.1887551099061966,0.84375
0.3741520643234253,0.28125
0.4525972306728363,0.9375
0.6428444385528564,0.15625
0.5987123250961304,0.96875
0.8870052099227905,0.03125
0.48460978269577026,0.9375
0.6437023878097534,0.09375
0.3466000556945801,0.96875
0.3662017583847046,0.1875
0.27228426933288574,0.84375
0.12517300248146057,0.53125
0.08510716259479523,0.90625
0.1635335087776184,0.25
0.20376020669937134,1.0
0.3418313264846802,0.59375
0.20923495292663574,0.96875
0.334685742855072,0.34375
0.4098197817802429,0.9375
0.7772868871688843,0.125
0.6641391515731812,0.96875
1.0181152820587158,0.25
0.5750079154968262,0.96875
0.7452285289764404,0.03125
0.5576061606407166,0.9375
0.7202118635177612,0.15625
0.26562750339508057,0.96875
0.21371906995773315,0.6875
0.24464640021324158,0.8125
0.38524025678634644,0.25
0.2906140089035034,0.96875
0.4116324782371521,0.28125
0.26046544313430786,0.9375
0.30381399393081665,0.34375
0.3774649202823639,0.9375
0.47721782326698303,0.15625
0.42775827646255493,1.0
0.6626477241516113,0.125
0.4456079602241516,1.0
0.7200912237167358,0.28125
0.4783706068992615,0.9375
0.5458205342292786,0.09375
0.2178931087255478,0.96875
0.161598801612854,0.59375
0.11350840330123901,0.9375
0.1613350659608841,0.3125
0.29133710265159607,0.9375
0.5554953813552856,0.125
0.6330451965332031,0.96875
1.049800992012024,0.03125
0.5031474828720093,0.90625
0.5693880319595337,0.03125
0.5918681025505066,0.90625
0.66817307472229,0.25
0.48021769523620605,0.90625
0.4939178228378296,0.125
0.1522805392742157,0.96875
0.21130430698394775,0.5
0.23533517122268677,0.90625
0.39804813265800476,0.25
0.45616236329078674,0.90625
0.6500500440597534,0.375
0.32873252034187317,0.9375
0.3006323575973511,0.3125
0.45047712326049805,0.9375
0.6927800178527832,0.09375
0.4962799549102783,0.9375
0.6240710020065308,0.125
0.38207507133483887,0.96875
0.5052112936973572,0.1875
0.2934075891971588,0.875
0.25940001010894775,0.34375
0.26000773906707764,0.9375
0.39042046666145325,0.40625
0.25571221113204956,1.0
0.42688366770744324,0.1875
0.2706449627876282,1.0
0.37480199337005615,0.4375
0.3946160674095154,0.96875
0.7453110218048096,0.21875
0.4722442924976349,0.90625
0.4620177149772644,0.21875
0.20411419868469238,0.96875
0.30009332299232483,0.53125
0.2833870053291321,0.96875
0.47825801372528076,0.1875
0.5753764510154724,0.9375
0.9157755374908447,0.09375
1.9005168676376343,0.96875
0.9362541437149048,0.125
0.3733775317668915,0.9375
0.3728353679180145,0.375
0.3155202269554138,0.84375
0.26010727882385254,0.46875
0.16070964932441711,1.0
0.12199586629867554,0.84375
0.07248441874980927,0.78125
0.06270395219326019,0.65625
0.07841505110263824,0.875
0.043487533926963806,0.84375
0.07485589385032654,0.75
0.07646690309047699,0.75
0.12733256816864014,0.875
0.15842899680137634,0.4375
0.5096577405929565,0.96875
1.3929417133331299,0.125
0.6662757396697998,0.96875
0.94258052110672,0.28125
0.8128697872161865,0.9375
0.9379728436470032,0.125
0.3825331926345825,0.9375
0.27611857652664185,0.71875
0.19268742203712463,0.90625
0.1727582812309265,0.375
0.16896027326583862,0.9375
0.25849008560180664,0.34375
0.30098554491996765,1.0
0.403103768825531,0.1875
0.3267490863800049,0.875
0.7052066922187805,0.03125
0.5756622552871704,0.90625
0.7084047794342041,0.09375
0.29573962092399597,0.96875
0.2725735604763031,0.71875
0.16444548964500427,0.9375
0.25454142689704895,0.375
0.23013025522232056,0.9375
0.3918243944644928,0.21875
0.435801237821579,0.875
0.6855218410491943,0.1875
0.3151940703392029,1.0
0.3154390752315521,0.625
0.18898309767246246,1.0
0.24490340054035187,0.875
0.26779019832611084,0.96875
0.5429331660270691,0.125
0.5929585695266724,0.96875
0.8175667524337769,0.125
0.518372654914856,0.90625
0.6777015328407288,0.0625
0.23409248888492584,0.96875
0.16703665256500244,0.625
0.13728559017181396,0.90625
0.15922902524471283,0.375
0.15070408582687378,0.90625
0.1503843069076538,0.53125
0.21012528240680695,1.0
0.33875367045402527,0.40625
0.3577779531478882,0.875
0.5294386148452759,0.15625
0.40269991755485535,0.9375
0.4170459806919098,0.21875
0.36610203981399536,0.9375
0.4253789782524109,0.09375
0.3412837088108063,0.96875
0.42356982827186584,0.3125
0.3392302691936493,0.96875
0.7323136329650879,0.125
0.8747645616531372,0.96875
1.0269525051116943,0.03125
0.31289583444595337,0.84375
0.1916898488998413,0.3125
0.11054255068302155,0.84375
0.04871612414717674,0.84375
0.08394259214401245,0.625
0.0968615859746933,0.9375
0.08868743479251862,0.53125
0.09409618377685547,0.96875
0.24000343680381775,0.40625
0.4207872748374939,0.9375
0.7613126635551453,0.15625
0.4528716802597046,0.875
0.7254857420921326,0.0625
0.5032058358192444,0.9375
1.122294545173645,0.125
0.24123361706733704,0.90625
0.280231237411499,0.25
0.316501259803772,0.875
0.49737876653671265,0.125
0.4826875925064087,0.96875
0.6716206073760986,0.0625
0.4153073728084564,0.96875
0.6632720828056335,0.15625
0.4186987280845642,0.96875
0.5225193500518799,0.5
0.24428488314151764,0.9375
0.22600358724594116,0.59375
0.3927884101867676,0.90625
0.7001104950904846,0.03125
0.41237425804138184,0.9375
0.4115132689476013,0.125
0.2240598499774933,0.90625
0.1938025802373886,0.34375
0.1457444131374359,0.90625
0.23028802871704102,0.375
0.44815248250961304,0.90625
0.6599383354187012,0.0625
0.3315161466598511,0.9375
0.40914827585220337,0.09375
0.23658129572868347,1.0
0.31015491485595703,0.34375
0.22201909124851227,1.0
0.3098503053188324,0.375
0.28397873044013977,0.9375
0.328281044960022,0.25
0.2558448314666748,0.9375
0.3722062110900879,0.15625
0.3251552879810333,0.9375
0.3605206608772278,0.15625
0.2773246765136719,0.96875
0.44595345854759216,0.1875
0.5908397436141968,0.875
0.7590509653091431,0.09375
0.19304661452770233,0.96875
0.1938890516757965,0.40625
0.22383353114128113,0.96875
0.38897985219955444,0.25
0.37680476903915405,0.9375
0.392119824886322,0.0625
0.21700192987918854,0.9375
0.2033354640007019,0.40625
0.1838735193014145,0.9375
0.2847064137458801,0.15625
0.36808258295059204,0.90625
0.672279953956604,0.03125
0.4688870310783386,0.9375
0.48537951707839966,0.3125
0.5030686855316162,0.90625
0.8790386319160461,0.0625
0.36787933111190796,0.9375
0.4770732820034027,0.3125
0.343170702457428,0.96875
0.26316606998443604,0.25
0.1843441128730774,0.90625
0.16797927021980286,0.75
0.15461809933185577,0.9375
0.15910746157169342,0.625
0.15783873200416565,0.90625
0.19604605436325073,0.46875
0.17056730389595032,0.96875
0.31569433212280273,0.28125
0.29787904024124146,0.9375
0.6967748403549194,0.03125
0.7077417373657227,0.9375
0.7370933294296265,0.09375
0.2886110544204712,1.0
0.16728541254997253,0.6875
0.21611079573631287,0.90625
0.29817822575569153,0.25
0.28969377279281616,0.90625
0.39606693387031555,0.15625
0.21142111718654633,1.0
0.12132807075977325,0.625
0.2120780497789383,0.96875
0.3224387764930725,0.1875
0.4479925036430359,0.9375
0.7323405742645264,0.125
0.5688525438308716,0.96875
0.8619706630706787,0.0625
0.39861777424812317,0.9375
0.34494417905807495,0.21875
0.15599998831748962,1.0
0.14816634356975555,0.53125
0.2156365066766739,0.96875
0.4084588289260864,0.28125
0.4200698137283325,0.96875
0.5806087255477905,0.09375
0.4218752086162567,0.9375
0.5179286003112793,0.0625
0.34337833523750305,0.90625
0.3137003779411316,0.40625
0.2022850662469864,0.96875
0.17490236461162567,0.65625
0.1284256875514984,0.9375
0.09008844196796417,0.71875
0.040828727185726166,0.96875
0.0718747079372406,0.8125
0.17886000871658325,0.25
0.3346022665500641,1.0
0.6721118092536926,0.15625
0.6896529197692871,0.90625
0.8520799279212952,0.09375
0.274342805147171,1.0
0.3094709515571594,0.84375
0.16474780440330505,1.0
0.1653614491224289,0.96875
0.2242065668106079,0.9375
0.32818371057510376,0.1875
0.22817082703113556,0.96875
0.31407231092453003,0.40625
0.4113207757472992,0.9375
0.3785932958126068,0.15625
0.3321502208709717,1.0
0.34100937843322754,0.1875
0.259322851896286,1.0
0.2873685657978058,0.4375
0.22963708639144897,1.0
0.4110286235809326,0.21875
0.4406896233558655,0.9375
0.7779459953308105,0.0
0.6212778091430664,0.875
0.7331517338752747,0.0
0.27058449387550354,0.9375
0.26257145404815674,0.5625
0.13461937010288239,0.875
0.04347986727952957,0.59375
0.04395866394042969,0.75
0.057073675096035004,0.59375
0.0375543013215065,0.875
0.03960303217172623,0.90625
0.08525992929935455,0.46875
0.08234981447458267,0.90625
0.15903306007385254,0.0625
0.5676680207252502,0.9375
1.4592758417129517,0.03125
0.6483122110366821,0.9375
0.7471705675125122,0.03125
0.2543819546699524,0.9375
0.25420892238616943,0.375
0.1766434609889984,1.0
0.2093639075756073,0.65625
0.2310320883989334,0.875
0.22975295782089233,0.09375
0.28219425678253174,0.96875
0.1908254474401474,0.5
0.18947912752628326,0.90625
0.22745244204998016,0.25
0.24996331334114075,0.90625
0.32438117265701294,0.4375
0.3161531090736389,0.9375
0.46873927116394043,0.25
0.3353937864303589,0.875
0.4951751232147217,0.15625
0.478496789932251,0.96875
0.6610949039459229,0.0625
0.49387598037719727,0.875
0.6705230474472046,0.0625
0.34353989362716675,0.9375
0.2790692448616028,0.34375
0.2572581171989441,0.90625
0.1348310261964798,0.34375
0.09422174096107483,0.96875
0.10587765276432037,0.71875
0.11462646722793579,0.90625
0.16192135214805603,0.25
0.12783432006835938,0.9375
0.1973365843296051,0.3125
0.29264965653419495,1.0
0.40323394536972046,0.21875
0.3998967707157135,1.0
0.7386525273323059,0.1875
0.688025951385498,0.96875
0.8387942314147949,0.09375
0.4053215980529785,0.9375
0.37420016527175903,0.125
0.32041579484939575,0.96875
0.305950790643692,0.25
0.2624496817588806,0.90625
0.2093384563922882,0.3125
0.2209109365940094,0.9375
0.31261974573135376,0.0625
0.21041333675384521,0.90625
0.2803472876548767,0.0625
0.2262665033340454,1.0
0.31993818283081055,0.28125
0.27550986409187317,0.9375
0.41574525833129883,0.125
0.35481399297714233,0.875
0.5359786748886108,0.03125
0.24479644000530243,0.9375
0.30841872096061707,0.375
0.2289597988128662,0.96875
0.2296968400478363,0.46875
0.19028924405574799,0.96875
0.2191224843263626,0.3125
0.22882045805454254,1.0
0.2526513934135437,0.125
0.1596502959728241,0.96875
0.32844650745391846,0.34375
0.38370558619499207,0.96875
0.47068148851394653,0.21875
0.3385857343673706,0.9375
0.47254621982574463,0.21875
0.45065543055534363,0.90625
0.5658594369888306,0.0625
0.31180939078330994,0.9375
0.3879055082798004,0.21875
0.2936965823173523,0.9375
0.3618854880332947,0.09375
0.32730475068092346,0.875
0.4142952859401703,0.09375
0.153472438454628,0.96875
0.13070298731327057,0.90625
0.168025404214859,0.78125
0.19477561116218567,0.21875
0.2412753701210022,0.9375
0.4340461790561676,0.03125
0.4882630407810211,1.0
0.3984144926071167,0.53125
0.2242296189069748,0.96875
0.16542896628379822,0.75
0.14048543572425842,0.96875
0.15342369675636292,0.78125
0.1557212471961975,1.0
0.5388821363449097,0.21875
0.8004653453826904,1.0
1.0531229972839355,0.03125
0.5642787218093872,0.90625
0.3884170353412628,0.21875
0.1836203932762146,0.96875
0.23653382062911987,0.8125
0.14422117173671722,0.96875
0.2012161761522293,0.75
0.16635575890541077,0.90625
0.19291141629219055,0.25
0.26571258902549744,0.90625
0.22672247886657715,0.15625
0.18799033761024475,0.9375
0.18972349166870117,0.3125
0.19759926199913025,0.78125
0.23960641026496887,0.15625
