Loss,Accuracy
0.007554026786237955,0.84375
0.008478792384266853,0.5625
0.007406029850244522,0.9375
0.019821953028440475,0.0625
0.025256427004933357,0.875
0.013861742801964283,0.0625
0.010217234492301941,0.875
0.005793476477265358,0.59375
0.005319439340382814,0.8125
0.012489359825849533,0.625
0.02220175601541996,0.8125
0.013324066996574402,0.40625
0.003265597391873598,0.9375
0.014376729726791382,0.65625
0.0067545268684625626,0.9375
0.00586950546130538,0.65625
0.008376996032893658,0.8125
0.008423613384366035,0.875
0.00966615229845047,0.1875
0.015914715826511383,0.875
0.012754471972584724,0.125
0.009776441380381584,0.875
0.009714563377201557,0.5
0.006979737430810928,0.96875
0.004826173651963472,0.59375
0.013871297240257263,0.84375
0.012500723823904991,0.875
0.008282416500151157,0.875
0.005789726972579956,0.1875
0.012223329395055771,0.84375
0.01486383005976677,0.1875
0.009280597791075706,0.71875
0.00670816982164979,0.65625
0.005587245803326368,0.78125
0.004610849544405937,0.40625
0.004690274130553007,0.8125
0.006479219533503056,0.15625
0.8955277800559998,0.90625
0.036080501973629,0.03125
0.007816278375685215,0.90625
0.00893452949821949,0.75
0.005045692902058363,0.71875
0.005533943884074688,0.8125
0.0074057686142623425,0.8125
0.005310408771038055,0.875
0.008222815580666065,0.84375
0.004955525044351816,0.875
0.0026432452723383904,0.875
0.007642000447958708,0.71875
0.001069711521267891,0.90625
0.004149119835346937,0.84375
0.0047958954237401485,0.40625
0.00542951375246048,0.90625
0.009490368887782097,0.25
0.010924415662884712,1.0
0.01568574830889702,0.21875
0.009406168013811111,0.875
0.006822764873504639,0.53125
0.012165527790784836,0.96875
0.012111139483749866,0.40625
0.005736722610890865,0.9375
0.007602964993566275,0.375
0.012876925989985466,0.90625
0.004103335551917553,0.71875
0.008077645674347878,0.9375
0.007555002346634865,0.8125
0.010926111601293087,0.96875
0.008632595650851727,0.53125
0.006850759498775005,0.90625
0.013637369498610497,0.5625
0.010533900931477547,1.0
0.010537305846810341,0.5625
0.006473073735833168,0.90625
0.004018416162580252,0.6875
0.0029938966035842896,0.90625
0.005232657305896282,0.75
0.015186567790806293,0.8125
0.005654230713844299,0.625
0.005253752693533897,0.78125
0.004693082999438047,0.59375
0.010970532894134521,0.875
0.016928954049944878,0.09375
0.006162236910313368,0.90625
0.01640303060412407,0.4375
0.00908856000751257,0.96875
0.010199098847806454,0.25
0.007956760004162788,0.96875
0.010447108186781406,0.625
0.010188163258135319,0.9375
0.010629409924149513,0.09375
0.011239200830459595,0.875
0.006123279221355915,0.375
0.008102133870124817,0.875
0.0067636859603226185,0.8125
0.0017955965595319867,1.0
0.0035059810616075993,0.78125
0.0031636320054531097,0.875
0.011532016098499298,0.625
0.008363690227270126,0.84375
0.006083316169679165,0.28125
0.007003123871982098,0.8125
0.005130779929459095,0.46875
0.0038014049641788006,1.0
0.009373334236443043,0.625
0.005767612252384424,0.84375
0.005504109896719456,0.40625
0.008282315917313099,0.90625
0.0111429113894701,0.1875
0.015315432101488113,0.90625
0.012284571304917336,0.15625
0.006867376156151295,0.875
0.005847962107509375,0.3125
0.0075334906578063965,0.84375
0.003163713961839676,0.75
0.006774124689400196,0.84375
0.00500834034755826,0.625
0.010495785623788834,0.875
0.030140139162540436,0.125
0.0048720454797148705,0.875
0.001714157871901989,0.90625
0.001601215684786439,0.9375
0.0063939085230231285,0.53125
0.007802710868418217,0.875
0.012394048273563385,0.125
0.02091759629547596,0.96875
0.010465394705533981,0.125
0.0056130485609173775,0.78125
0.00477075157687068,0.78125
0.0038142153061926365,0.8125
0.001597182941623032,0.8125
0.002436809241771698,0.75
0.002754644025117159,0.78125
0.03465348482131958,0.75
0.009656406939029694,0.875
0.01131431758403778,0.5
0.020904846489429474,0.90625
0.008932337164878845,0.5625
0.007681126706302166,0.9375
0.010625287890434265,0.5625
0.011059565469622612,0.8125
0.004049243405461311,0.8125
0.00559643842279911,0.84375
0.00735550606623292,0.375
0.008956005796790123,0.875
0.0109200244769454,0.3125
0.006863598246127367,0.96875
0.012690974399447441,0.40625
0.012044206261634827,0.8125
0.0037371746730059385,0.78125
0.006485823541879654,0.84375
0.006395437754690647,0.71875
0.007621829863637686,0.90625
0.0050549739971756935,0.78125
0.008736836723983288,0.9375
0.009909722954034805,0.125
0.009097409434616566,1.0
0.008271231316030025,0.25
0.003849074011668563,1.0
0.005793103016912937,0.8125
0.008065858855843544,0.75
0.005152273923158646,0.65625
0.0045251003466546535,0.8125
0.004556492902338505,0.8125
0.0031189126893877983,0.96875
0.0042860726825892925,0.875
0.009700572118163109,0.84375
0.01606498472392559,0.84375
0.007943376898765564,0.46875
0.015384890139102936,0.90625
0.015655342489480972,0.1875
0.011268312111496925,0.90625
0.01332047488540411,0.125
0.008470612578094006,0.875
0.005456221289932728,0.28125
0.0092203039675951,0.8125
0.010565590113401413,0.96875
0.0036284078378230333,0.6875
0.0030513412784785032,0.90625
0.010245935060083866,0.6875
0.011430760845541954,0.78125
0.004650500603020191,0.96875
0.003894257126376033,0.71875
0.008237890899181366,0.78125
0.007281714119017124,0.84375
0.0036463183350861073,0.84375
0.005457482300698757,0.28125
0.01333792507648468,0.875
0.018070613965392113,0.125
0.008614690974354744,0.9375
0.008037971332669258,0.375
0.012898729182779789,0.625
0.0022582935635000467,0.875
0.004125703126192093,0.8125
0.0033519715070724487,0.71875
0.005243209656327963,0.875
0.0038174036890268326,0.75
0.004047955386340618,0.59375
0.013637057505548,0.78125
0.007711629383265972,0.25
0.008680291473865509,0.9375
0.01403313409537077,0.21875
0.016780199483036995,0.9375
0.011499190703034401,0.21875
0.0061299907974898815,0.9375
0.004365007858723402,0.6875
0.009692119434475899,0.90625
0.0051411790773272514,0.59375
0.00518852798268199,0.75
0.008296712301671505,0.875
0.8504151701927185,0.15625
0.03758244216442108,0.03125
0.015965569764375687,0.875
0.003085947595536709,0.90625
0.0033572353422641754,0.84375
0.005707869306206703,0.90625
0.002760434988886118,0.8125
0.0060951621271669865,0.9375
0.006577599793672562,0.875
0.006605691276490688,0.75
0.009811832569539547,0.78125
0.00827435590326786,0.90625
0.010313866659998894,0.5625
0.005549544468522072,0.9375
0.01216164417564869,0.53125
0.008423084393143654,0.90625
0.013500833883881569,0.28125
0.01236797496676445,0.96875
0.003559298347681761,0.75
0.007301040925085545,0.875
0.0048434557393193245,0.84375
0.004844395909458399,0.75
0.007287412881851196,0.78125
0.0069716922007501125,0.1875
0.008722114376723766,0.8125
0.025600560009479523,0.28125
0.006157718598842621,0.625
0.7523932456970215,0.78125
0.03381495550274849,0.125
0.019313808530569077,0.9375
0.009780338034033775,0.09375
0.00520763173699379,0.96875
0.004837127402424812,0.84375
0.007932694628834724,0.90625
0.0028356313705444336,0.875
0.012986892834305763,0.84375
0.001828767592087388,0.90625
0.0025553759187459946,0.84375
0.0032107059378176928,0.8125
0.00816083699464798,0.875
0.005222942214459181,0.21875
0.0117399413138628,0.9375
0.006066007073968649,0.65625
0.01878684014081955,0.78125
0.005196879152208567,0.625
0.01045999489724636,0.9375
0.0060405246913433075,0.6875
0.005581005942076445,0.78125
0.010914287529885769,0.3125
0.013278892263770103,0.96875
0.009119846858084202,0.625
0.00860288180410862,0.875
0.0069868494756519794,0.46875
0.006273942533880472,0.78125
0.006929496303200722,0.53125
0.0033896155655384064,0.84375
0.005776459351181984,0.90625
0.012212802655994892,0.1875
0.006434211041778326,0.875
0.006459785159677267,0.4375
0.006837180815637112,0.96875
0.009215201251208782,0.34375
0.008065336383879185,0.9375
0.0056388042867183685,0.78125
0.00422881031408906,0.9375
0.0037650486920028925,0.71875
0.002586895367130637,0.9375
0.004077572375535965,0.8125
0.0028969633858650923,0.78125
0.020472731441259384,0.9375
0.006467106286436319,0.8125
0.013713422231376171,0.875
0.016688022762537003,0.1875
0.016693469136953354,0.96875
0.013551753014326096,0.125
0.007671646308153868,0.78125
0.002833878854289651,0.78125
0.005447928793728352,0.84375
0.004746925551444292,0.875
0.0020247045904397964,0.78125
0.002459814539179206,0.8125
0.007286143954843283,0.53125
0.0055310484021902084,0.84375
0.0036610548850148916,0.34375
0.008415990509092808,0.96875
0.012017549946904182,0.1875
0.013907788321375847,0.9375
0.010377811267971992,0.0625
0.007219330407679081,0.90625
0.008658247999846935,0.53125
0.004409863613545895,0.8125
0.00191421527415514,0.90625
0.003445605281740427,0.90625
0.0028001051396131516,1.0
0.005454504396766424,0.875
0.01095310878008604,0.53125
0.014543669298291206,0.96875
0.025849085301160812,0.1875
0.020933400839567184,0.9375
0.009997138753533363,0.40625
0.006025827489793301,1.0
0.005659917835146189,0.65625
0.0034178185742348433,0.875
0.006054269149899483,0.6875
0.004781343974173069,0.8125
0.01127316802740097,0.8125
0.0049372706562280655,0.3125
0.009338494390249252,0.8125
0.004840806592255831,0.375
0.013905945234000683,0.84375
0.0038203285075724125,0.5
0.009680326096713543,0.90625
0.008825112134218216,0.34375
0.02140636555850506,0.875
0.009702674113214016,0.78125
0.009689085185527802,0.9375
0.019835731014609337,0.78125
0.008144699037075043,1.0
0.008959908038377762,0.6875
0.008477807976305485,0.875
0.002998943440616131,0.90625
0.00779538881033659,0.9375
0.009331012144684792,0.875
0.007033999543637037,0.65625
0.005111110396683216,0.90625
0.00980427861213684,0.34375
0.011987403966486454,0.9375
0.036588069051504135,0.3125
0.005802769213914871,0.84375
0.006086794193834066,0.75
0.004378511570394039,1.0
0.010720008052885532,0.5
0.008332101628184319,0.96875
0.011944280937314034,0.4375
0.007098195608705282,0.84375
0.011039990931749344,0.28125
0.021260535344481468,0.90625
0.028189849108457565,0.8125
0.01476483978331089,0.9375
0.018279876559972763,0.15625
0.014307143166661263,0.96875
0.02251526154577732,0.65625
0.007041995879262686,0.9375
0.005552117247134447,0.84375
0.008032179437577724,0.90625
0.009850907139480114,0.5
0.005144129041582346,0.90625
0.004024885594844818,0.5
0.003140111453831196,0.6875
0.8594584465026855,0.90625
0.034965451806783676,0.09375
0.009718683548271656,0.78125
0.005203196778893471,0.34375
0.00449399184435606,0.8125
0.0023393617011606693,0.8125
0.003517311532050371,0.71875
0.0026190457865595818,0.78125
0.002059691585600376,0.6875
0.006147890351712704,0.78125
0.007218127138912678,0.34375
0.009509303607046604,0.90625
0.7238337993621826,0.1875
0.013924892991781235,0.09375
0.011246081441640854,0.90625
0.013424137607216835,0.1875
0.0074442485347390175,0.96875
0.011117616668343544,0.5625
0.00643768347799778,0.9375
0.004294726066291332,0.875
0.003384392475709319,0.84375
0.00469514075666666,0.9375
0.00758929830044508,0.5625
0.0054727401584386826,0.90625
0.0062265545129776,0.34375
0.007385752163827419,0.84375
0.00909443013370037,0.625
0.0075923604890704155,0.875
0.007277929224073887,0.28125
0.006227497942745686,0.78125
0.008787219412624836,0.25
0.005767692346125841,0.9375
0.006446910556405783,0.21875
0.004692054353654385,0.875
0.007245509885251522,0.21875
0.005356676876544952,0.9375
0.008285770192742348,0.53125
0.0025164675898849964,0.96875
0.0033260900527238846,0.59375
0.0036990237422287464,0.9375
0.009113362058997154,0.28125
0.006262344308197498,0.90625
0.007636372931301594,0.4375
0.008311556652188301,0.9375
0.008378674276173115,0.34375
0.0034231466706842184,0.96875
0.00604555569589138,0.5625
0.054058246314525604,0.875
0.004228242672979832,0.71875
0.0109175443649292,0.90625
0.010984916239976883,0.15625
0.0144570367410779,0.9375
0.010012945160269737,0.3125
0.007301574572920799,0.84375
0.01624167524278164,0.40625
0.0048931860364973545,0.9375
0.005219794809818268,0.59375
0.004405379761010408,0.84375
0.005791858769953251,0.46875
0.007614301983267069,0.90625
0.00501367449760437,0.625
0.0037567568942904472,0.75
0.004223463125526905,0.875
0.008644615299999714,0.15625
0.01428962592035532,0.875
0.014794889837503433,0.09375
0.00882391631603241,0.96875
0.005817951634526253,0.28125
0.007647678256034851,0.875
0.0029617405962198973,0.71875
0.0035471427254378796,0.75
0.009046683087944984,0.84375
0.006305092014372349,0.625
0.02481122314929962,0.8125
0.00953453779220581,0.0625
0.0055975825525820255,1.0
0.010455834679305553,0.5
0.010024209506809711,0.9375
0.00752450805157423,0.34375
0.006545146927237511,0.96875
0.019058335572481155,0.53125
0.020316345617175102,0.9375
0.011964445933699608,0.25
0.007939130999147892,0.875
0.006312903482466936,0.59375
0.0031975596211850643,0.90625
0.006560385227203369,0.71875
0.005775355268269777,0.84375
0.007970761507749557,0.8125
0.0048424191772937775,0.84375
0.003513272851705551,0.90625
0.0035370895639061928,0.90625
0.004207056947052479,0.84375
0.006938910577446222,0.6875
0.004492993466556072,0.90625
0.01004167553037405,0.125
0.006222669500857592,0.84375
0.006513924803584814,0.625
0.012374063953757286,0.8125
0.011480164714157581,0.8125
0.006290012504905462,0.625
0.0070446631871163845,1.0
0.011449091136455536,0.5
0.019448846578598022,0.96875
0.010031683370471,0.21875
0.00822952575981617,0.9375
0.014441065490245819,0.71875
0.005138913635164499,0.9375
0.010060264728963375,0.8125
0.014317749999463558,0.90625
0.006361543666571379,0.46875
0.008001725189387798,0.875
0.007024852558970451,0.84375
0.006976129487156868,0.96875
0.009032364934682846,0.28125
0.0081685371696949,0.96875
0.009656989946961403,0.15625
0.00898674689233303,0.84375
0.0032335245050489902,0.34375
0.005121547728776932,0.71875
0.004851853009313345,0.25
0.8520562052726746,0.875
0.02542533352971077,0.1875
0.0033232737332582474,0.84375
0.004073331132531166,0.90625
0.0035138006787747145,0.75
0.005955756176263094,0.84375
0.004249634221196175,0.8125
0.00446638697758317,0.59375
0.004179933574050665,0.9375
0.006378472317010164,0.5625
0.005166950169950724,0.875
0.0029975799843668938,0.75
0.00803148839622736,0.875
0.0033252639696002007,0.875
0.8228661417961121,0.53125
0.025272328406572342,0.03125
0.019178401678800583,0.9375
0.013464583083987236,0.21875
0.014840052463114262,0.875
0.0089051378890872,0.25
0.00770348496735096,0.8125
0.006339117884635925,0.71875
0.7892879247665405,0.78125
0.019394509494304657,0.1875
0.020559724420309067,0.71875
0.007558303885161877,0.84375
0.8932700753211975,0.8125
0.029313988983631134,0.09375
0.004905297886580229,0.875
0.006856673862785101,0.53125
0.0044897450134158134,0.90625
0.004669392015784979,0.78125
0.003777624573558569,0.84375
0.022312641143798828,0.90625
0.012158368714153767,0.34375
0.008966359309852123,0.9375
0.0038863231893628836,0.90625
0.003815611358731985,0.78125
0.003464972600340843,0.96875
0.003417598083615303,0.6875
0.011526999063789845,0.84375
0.006828925106674433,0.78125
0.005187952425330877,0.84375
0.002394851529970765,0.90625
0.006391262169927359,0.75
0.0027688839472830296,0.84375
0.005244765430688858,0.875
0.008535390719771385,0.34375
0.01312586572021246,0.90625
0.01026761531829834,0.15625
0.0053289225324988365,0.9375
0.005939318798482418,0.625
0.7873614430427551,0.84375
0.02795313484966755,0.0625
0.011129981838166714,0.9375
0.009591124951839447,0.875
0.002491585910320282,0.84375
0.004103279672563076,0.84375
0.004333836957812309,0.84375
0.0031525418162345886,0.6875
0.003254051087424159,0.71875
0.024117732420563698,0.9375
0.011040061712265015,0.3125
0.005374991334974766,0.90625
0.003653401043266058,0.625
0.002531657461076975,0.875
0.0058185625821352005,0.8125
0.009937367402017117,0.75
0.006966139189898968,0.75
0.0036055136006325483,0.90625
0.022594286128878593,0.1875
0.014641919173300266,0.90625
0.013861204497516155,0.15625
0.010099144652485847,0.90625
0.00611961679533124,0.3125
0.003426002338528633,0.90625
0.004790268838405609,0.75
0.0025487616658210754,0.875
0.0050870683044195175,0.5625
0.005927162244915962,0.90625
0.002030199160799384,0.6875
0.005504733882844448,0.875
0.007043318822979927,0.28125
0.007120698224753141,0.75
0.005525911692529917,0.8125
0.004622234962880611,0.84375
0.006356777623295784,0.21875
0.006068731192499399,0.90625
0.009838991798460484,0.21875
0.012697473168373108,0.90625
0.007993343286216259,0.1875
0.010551724582910538,0.96875
0.010475942865014076,0.15625
0.00569611182436347,0.8125
0.006038546562194824,0.78125
0.8638910055160522,0.90625
0.038783881813287735,0.0625
0.00372146163135767,0.84375
0.0225044135004282,0.8125
0.0034803817979991436,0.9375
0.009835830889642239,0.6875
0.007859297096729279,0.875
0.012835048139095306,0.5625
0.010006174445152283,0.875
0.007374303415417671,0.5
0.014220996759831905,0.90625
0.009884249418973923,0.4375
0.006071608979254961,0.90625
0.002488554921001196,0.625
0.005772589240223169,0.75
0.0036718810442835093,0.8125
0.001428123447112739,0.84375
0.00798158161342144,0.65625
0.008106374181807041,0.9375
0.007847292348742485,0.6875
0.008932821452617645,0.9375
0.009563902392983437,0.21875
0.009263871237635612,0.96875
0.007360057905316353,0.25
0.009691454470157623,0.78125
0.02958548069000244,0.78125
0.003465458285063505,0.75
0.003068921621888876,0.96875
0.003346117679029703,0.53125
0.01023966632783413,0.84375
0.012105269357562065,0.125
0.023807790130376816,0.90625
0.021444622427225113,0.09375
0.014095045626163483,0.875
0.005986112169921398,0.71875
0.001780725084245205,1.0
0.025735314935445786,0.6875
0.8034195303916931,0.78125
0.027257651090621948,0.0625
0.0121254101395607,0.84375
0.0061172740533947945,0.15625
0.0038436437025666237,0.90625
0.004683843348175287,0.8125
0.0037832013331353664,0.96875
0.0032665058970451355,0.75
0.007307058200240135,0.875
0.005215947981923819,0.875
0.008611024357378483,0.6875
0.0065400185994803905,0.8125
0.005043408367782831,0.96875
0.005402142181992531,0.75
0.008059493266046047,0.9375
0.012741057202219963,0.3125
0.010541845113039017,0.9375
0.0098740104585886,0.25
0.007734789978712797,0.9375
0.008093571290373802,0.15625
0.005498286336660385,0.90625
0.005861504934728146,0.59375
0.005964457523077726,0.84375
0.003549286862835288,0.75
0.004669873043894768,0.875
0.005281252786517143,0.59375
0.00487454142421484,0.90625
0.005139428190886974,0.625
0.0054882061667740345,0.78125
0.005339110270142555,0.75
0.0073997084982693195,0.90625
0.0029699457809329033,0.21875
0.007148844189941883,1.0
0.017701569944620132,0.0625
0.01544377114623785,0.90625
0.013881290331482887,0.1875
0.005170218646526337,0.96875
0.003761531552299857,0.5625
0.0026838050689548254,0.84375
0.014430629089474678,0.53125
0.003014583606272936,0.6875
0.003045929130166769,0.84375
0.0032240282744169235,0.84375
0.0039523206651210785,0.4375
0.006664175074547529,0.96875
0.011357972398400307,0.1875
0.009811661206185818,0.9375
0.005980879999697208,0.53125
0.005468686111271381,0.78125
0.0028287414461374283,0.84375
0.002471520332619548,0.75
0.004646139219403267,0.84375
0.002627904526889324,0.25
0.009938979521393776,0.9375
0.015587883070111275,0.03125
0.0259808711707592,0.875
0.008602024987339973,0.3125
0.0038525154814124107,0.875
0.0017642929451540112,0.8125
0.0012429378693923354,0.71875
0.001077526481822133,0.875
0.002402994316071272,0.75
0.004151882603764534,0.8125
0.005667473189532757,0.875
0.004991741850972176,0.875
0.004858603700995445,0.1875
0.009313039481639862,1.0
0.01290947012603283,0.21875
0.011425012722611427,0.96875
0.008793160319328308,0.6875
0.00434492202475667,0.90625
0.003668050980195403,0.75
0.00339308544062078,0.59375
0.004861817229539156,0.84375
0.005400343798100948,0.65625
0.003950025886297226,0.8125
0.797884464263916,0.9375
0.030072234570980072,0.21875
0.011257989332079887,0.90625
0.010134203359484673,0.65625
0.0071152630262076855,0.90625
0.00459368247538805,0.875
0.0034563003573566675,0.84375
0.007142673246562481,0.8125
0.004986190237104893,0.59375
0.0044201938435435295,0.65625
0.0017637824639678001,0.96875
0.004935122095048428,0.75
0.003336396999657154,0.8125
0.0025008958764374256,0.84375
0.005762520246207714,0.34375
0.013118418864905834,0.90625
0.010524313896894455,0.15625
0.006634960882365704,0.9375
0.010708152316510677,0.5625
0.008284095674753189,0.9375
0.006243560463190079,0.3125
0.005481862463057041,0.96875
0.011089669540524483,0.15625
0.009319763630628586,0.90625
0.006087279412895441,0.65625
0.0041258432902395725,0.90625
0.006106879096478224,0.78125
0.0025177448987960815,0.6875
0.0035562696866691113,0.75
0.006127588916569948,0.65625
0.005384782329201698,0.90625
0.006565343122929335,0.53125
0.010059136897325516,0.9375
0.015200282447040081,0.34375
0.009911764413118362,0.90625
0.004479347728192806,0.53125
0.0031592054292559624,0.8125
0.013821146450936794,0.59375
0.005016337148845196,0.96875
0.005135450046509504,0.6875
0.008306545205414295,0.875
0.022310035303235054,0.3125
0.007310039829462767,0.78125
0.003678052918985486,0.6875
0.0026043131947517395,0.90625
0.002897660480812192,0.65625
0.0046796174719929695,0.90625
0.009214675053954124,0.4375
0.01132265105843544,0.875
0.011418793350458145,0.15625
0.008326725102961063,0.9375
0.5052775740623474,0.21875
0.025655236095190048,0.09375
0.013519040308892727,0.96875
0.00947518553584814,0.53125
0.006904249079525471,0.78125
0.0032742044422775507,0.625
0.002830488607287407,0.78125
0.00770551385357976,0.375
0.016350694000720978,0.875
0.012494178488850594,0.1875
0.01159263588488102,0.84375
0.006260380148887634,0.40625
0.008961256593465805,0.875
0.005402896553277969,0.40625
0.005335693247616291,0.84375
0.004140839911997318,0.78125
0.004160292912274599,1.0
0.006781598553061485,0.53125
0.0054001156240701675,0.90625
0.003112631384283304,0.6875
0.005069198552519083,0.84375
0.004038749262690544,0.6875
0.00967755913734436,0.8125
0.011197719722986221,0.21875
0.007175092119723558,0.96875
0.010240043513476849,0.1875
0.015327531844377518,0.90625
0.019133005291223526,0.0625
0.006118990480899811,0.9375
0.007109565660357475,0.65625
0.780061662197113,0.9375
0.023123152554035187,0.0625
0.006375916767865419,0.875
0.0018824306316673756,0.90625
0.0017081373371183872,0.84375
0.003566436469554901,0.78125
0.0059602768160402775,0.875
0.004766970872879028,0.84375
0.00566818006336689,0.78125
0.003969821613281965,0.8125
0.002518272493034601,0.84375
0.006344554014503956,0.8125
0.0072050150483846664,0.15625
0.005074463784694672,0.9375
0.010578671470284462,0.71875
0.022676784545183182,0.90625
0.004013484343886375,0.875
0.007640197407454252,0.59375
0.00351261580362916,0.90625
0.00381654966622591,0.65625
0.0032373350113630295,0.875
0.001920028356835246,0.71875
0.0051087564788758755,0.90625
0.005134460516273975,0.40625
0.008003096096217632,0.96875
0.013384072110056877,0.1875
0.012170982547104359,0.90625
0.0163529422134161,0.09375
0.009372716769576073,1.0
0.007440541405230761,0.53125
0.005172938108444214,0.9375
0.004692681133747101,0.75
0.002163849538192153,0.875
0.0029624011367559433,0.65625
0.007593777030706406,0.71875
0.013715919107198715,0.9375
0.007703919429332018,0.4375
0.00869599636644125,0.9375
0.0070405155420303345,0.53125
0.007634525652974844,0.875
0.007191452197730541,0.375
0.008971331641077995,0.84375
0.0046735708601772785,0.46875
0.003325904253870249,0.84375
0.011074383743107319,0.625
0.001607613987289369,0.90625
0.005810573697090149,0.84375
0.0017686047358438373,0.8125
0.006074803881347179,0.8125
0.003547053784132004,0.875
0.008318006061017513,0.15625
0.012112360447645187,0.96875
0.01213006116449833,0.0625
0.015922244638204575,0.9375
0.01150120235979557,0.21875
0.007136530242860317,0.8125
0.76057368516922,0.28125
0.025853252038359642,0.0625
0.014090975746512413,0.78125
0.007804893422871828,0.25
0.006241525989025831,0.9375
0.0041181109845638275,0.75
0.002743134740740061,0.90625
0.0019302817527204752,0.84375
0.008574282750487328,0.625
0.00453962804749608,0.65625
0.002006848342716694,0.5625
0.0073844557628035545,0.875
0.004481585696339607,0.875
0.0030000999104231596,0.90625
0.005774298682808876,0.65625
0.0136192562058568,0.90625
0.008608072996139526,0.75
0.04214334487915039,0.84375
0.005920602008700371,0.9375
0.008764496073126793,0.5625
0.009805050678551197,0.96875
0.01149828266352415,0.25
0.014028245583176613,0.90625
0.015099023468792439,0.09375
0.006825702264904976,1.0
0.01735607534646988,0.65625
0.006922615692019463,0.84375
0.0036376663483679295,0.5
0.006642804015427828,0.84375
0.014417961239814758,0.5625
0.0056859091855585575,0.9375
0.003349541686475277,0.5
0.004108954221010208,0.90625
0.004754934459924698,0.1875
0.008107129484415054,0.9375
0.007263771258294582,0.4375
0.009753390215337276,0.96875
0.009045694954693317,0.15625
0.012625699862837791,0.84375
0.010861260816454887,0.1875
0.007637611590325832,0.84375
0.01302495226264,0.5625
0.011278118938207626,0.875
0.009303055703639984,0.34375
0.0077623771503567696,0.875
0.0053856284357607365,0.6875
0.006672979332506657,0.90625
0.0038470644503831863,0.5
0.007714708801358938,0.84375
0.018860002979636192,0.78125
0.012678870931267738,0.78125
0.013950775377452374,0.84375
0.004699365235865116,0.625
0.006665327586233616,0.9375
0.0044082230888307095,0.3125
0.007286326494067907,0.84375
0.006319871172308922,0.1875
0.01643168181180954,0.9375
0.005877173505723476,0.71875
0.004028253257274628,0.96875
0.005912700202316046,0.78125
0.003177381120622158,0.84375
0.009310961700975895,0.65625
0.007989760488271713,0.84375
0.01970319077372551,0.1875
0.015087476000189781,0.90625
0.01863202638924122,0.5625
0.00266353995539248,0.875
0.008024412207305431,0.75
0.0034854146651923656,0.6875
0.0030500260181725025,0.90625
0.008552692830562592,0.78125
