Loss,Accuracy
0.0018050100188702345,0.46875
0.00036278521292842925,0.1875
0.0013314783573150635,0.9375
0.0005071402410976589,0.09375
0.0036799886729568243,0.96875
0.0029768177773803473,0.0
0.00172885088250041,0.96875
0.0003412507940083742,0.03125
0.00026249862276017666,0.8125
5.111482823849656e-05,0.84375
0.00043849501525983214,0.9375
0.00012488744687289,0.25
0.001951058628037572,0.96875
0.0012045521289110184,0.03125
0.003495587967336178,0.78125
0.0012343099806457758,0.0625
0.0005069921026006341,0.96875
0.0004070470458827913,0.53125
0.0005187439965084195,0.96875
0.002239805646240711,0.15625
0.00178079295437783,0.90625
0.003200543811544776,0.0625
0.0031753312796354294,0.75
0.002346934750676155,0.0625
0.007576526142656803,0.96875
0.0018573246197775006,0.125
0.0005490904441103339,1.0
0.001819721539504826,0.40625
0.0020025058183819056,0.875
0.0020872382447123528,0.125
0.0001948292483575642,0.96875
0.0026121302507817745,0.3125
0.00036848674062639475,0.9375
0.0017272562254220247,0.21875
0.0016373604303225875,0.53125
0.0032667804043740034,0.1875
0.001987986732274294,0.125
6.976716395001858e-05,0.9375
0.001165775815024972,0.90625
0.00043227459536865354,0.125
0.00525622395798564,1.0
0.005331484600901604,0.03125
0.003673698753118515,0.90625
0.0021297780331224203,0.15625
0.0002559110289439559,0.90625
0.003535961965098977,0.5
0.0002663132327143103,0.0625
0.00024991872487589717,0.9375
0.00054218212608248,0.0625
0.0024615894071757793,0.90625
0.0035805939696729183,0.09375
0.00031729874899610877,0.5
0.005159209948033094,0.96875
0.001855266047641635,0.0625
0.0015283441171050072,0.9375
0.0020209834910929203,0.09375
7.996288331924006e-05,0.9375
0.0018352665938436985,0.84375
0.00036372384056448936,0.1875
0.0013914632145315409,0.875
0.00010995000775437802,0.75
0.0036643969360738993,0.71875
0.005133993923664093,0.15625
0.0019772632513195276,0.96875
0.00384406722150743,0.03125
0.0013971906155347824,0.9375
0.001277433941140771,0.0625
0.003580587450414896,0.9375
0.0015282209496945143,0.15625
0.0006185860838741064,0.90625
7.795587589498609e-05,0.6875
0.002856628969311714,0.9375
0.0023270940873771906,0.0625
0.00024443480651825666,0.96875
0.0018092431128025055,0.09375
7.885892409831285e-05,0.4375
8.053157944232225e-05,0.96875
0.0007515948382206261,0.40625
0.001803841209039092,0.90625
0.00014289825048763305,0.46875
0.002589000388979912,0.9375
0.00253437296487391,0.0625
0.003974155522882938,0.90625
0.0017297416925430298,0.03125
0.00036919445847161114,0.9375
0.00010922354704234749,0.875
0.0019867366645485163,0.78125
0.0006103214691393077,0.375
0.004050476476550102,1.0
0.0025260145775973797,0.125
0.0006643724627792835,0.9375
0.0032183139119297266,0.1875
0.0010727355256676674,0.09375
0.0026455128099769354,1.0
0.003060524817556143,0.09375
0.002581376349553466,0.9375
0.0014205172192305326,0.0625
0.0008669550297781825,0.9375
0.001014988636597991,0.09375
0.0019452625419944525,0.875
0.0008885929128155112,0.125
0.0003484342014417052,0.9375
6.0244168707868084e-05,0.9375
0.0002316841419087723,0.40625
0.002006049733608961,0.96875
0.0021307007409632206,0.09375
0.00391823286190629,0.96875
0.0028704165015369654,0.1875
0.004884958267211914,0.84375
0.0031055808067321777,0.0
0.0069389743730425835,0.90625
0.0026285462081432343,0.09375
0.0026139146648347378,0.5625
0.0018068457720801234,0.125
0.00014270552492234856,0.375
3.505063432385214e-05,0.5
5.903440614929423e-05,0.96875
0.0006161478813737631,0.46875
0.00041343318298459053,0.28125
0.0002127150073647499,0.9375
0.0006200568750500679,0.0625
0.0005470067262649536,0.9375
0.0008949427865445614,0.03125
0.0009596633026376367,1.0
0.00116793776396662,0.15625
0.001548629254102707,0.9375
0.0008863093098625541,0.0625
0.0005858861259184778,0.9375
8.377561607630923e-05,0.3125
0.0035970001481473446,0.96875
0.0011928454041481018,0.125
0.003625103272497654,1.0
0.004608519840985537,0.0625
0.00022447189257945865,0.90625
0.002122551901265979,0.09375
5.804140891996212e-05,0.90625
4.747710045194253e-05,0.53125
0.00017535540973767638,0.9375
0.00017510156612843275,0.0625
0.0023477491922676563,0.9375
0.0011008117580786347,0.09375
0.0046126339584589005,0.90625
0.0046318345703184605,0.09375
0.00011334046575939283,0.96875
0.00019634317141026258,0.25
0.004107275512069464,0.4375
5.0807921070372686e-05,0.9375
0.00016001815674826503,0.9375
0.00016599861555732787,0.90625
0.0017744945362210274,0.65625
0.0012299714144319296,0.125
0.0020860694348812103,0.9375
0.0012355943908914924,0.03125
0.002135263290256262,0.96875
0.0016623248811811209,0.03125
0.002888303017243743,0.90625
0.002471787389367819,0.0625
0.0022513221483677626,0.96875
0.0017256782157346606,0.0625
0.0005613669054582715,0.90625
0.0004239190893713385,0.09375
0.002409170148894191,0.9375
0.003984119277447462,0.09375
0.0021011196076869965,0.96875
0.0030128411017358303,0.0625
0.0006837223190814257,0.96875
0.000287843169644475,0.40625
0.0021309542935341597,0.9375
0.0019171994645148516,0.03125
0.0005990683566778898,1.0
0.0017199560534209013,0.1875
0.0014539739349856973,1.0
0.001449943520128727,0.0625
0.0022193090990185738,0.9375
0.0013936294708400965,0.0625
0.0009081407333724201,0.96875
0.00027974785189144313,0.1875
0.00034078568569384515,0.9375
0.0005050568142905831,0.3125
0.0004629329196177423,0.96875
0.0001408600655850023,0.25
0.00013811539974994957,0.9375
0.00039401877438649535,0.15625
0.002641474362462759,0.96875
0.0031307705212384462,0.03125
0.005259311757981777,0.96875
0.0038853236474096775,0.125
0.003358398098498583,0.96875
0.0015818167012184858,0.0625
0.004123939201235771,0.9375
0.003550703404471278,0.125
0.005415456369519234,0.4375
0.0010259798727929592,0.0625
0.0005402364768087864,0.96875
0.0019157971255481243,0.1875
0.0017886789282783866,0.625
0.003520990489050746,0.0625
0.00019954791059717536,0.5625
7.443701906595379e-05,0.40625
0.00016145996050909162,0.9375
0.0007652842323295772,1.0
0.0024157045409083366,0.09375
0.0008578166016377509,0.90625
0.000692310044541955,0.125
0.0010665495647117496,0.96875
0.0017534290673211217,0.0625
0.0005938512040302157,0.9375
0.000770675134845078,0.125
0.0033864895813167095,0.96875
0.0025441376492381096,0.09375
0.0013007114175707102,0.96875
0.0011871609603986144,0.15625
0.006373790092766285,1.0
0.0023882808163762093,0.0625
0.004259590990841389,0.9375
0.0007715742103755474,0.09375
0.00028071535052731633,0.90625
0.001910890219733119,0.96875
0.0007758447900414467,0.375
0.0032070402521640062,0.90625
0.0011461471440270543,0.09375
0.002043524757027626,0.9375
0.0002726942766457796,0.5
0.00254713068716228,1.0
0.0014815456233918667,0.03125
0.003572999034076929,0.90625
0.001894877990707755,0.4375
0.001973214326426387,0.5625
0.0009569727117195725,0.1875
0.0020473171025514603,0.9375
0.001850877539254725,0.25
0.0018504044273868203,0.9375
0.0032853097654879093,0.0625
0.0030188066884875298,0.90625
0.0026058400981128216,0.0625
0.004865035880357027,0.9375
0.0039319926872849464,0.0625
0.0036886229645460844,0.96875
0.003441565902903676,0.09375
0.0017895277123898268,0.625
0.0018980184104293585,0.0625
0.0037246413994580507,0.96875
0.0009305814746767282,0.0
0.004363970831036568,0.96875
0.0013982963282614946,0.03125
0.000608668546192348,0.96875
0.7578517198562622,0.5
0.015780841931700706,0.03125
0.0034225184936076403,0.1875
0.0020092742051929235,0.4375
0.003701175097376108,0.6875
0.0028015021234750748,0.46875
0.0006630659336224198,0.4375
0.0021842678543180227,0.53125
0.0025262068957090378,0.53125
0.0005550626083277166,0.53125
0.0009115351131185889,0.84375
0.0020001435186713934,0.875
0.00018688308773562312,0.34375
0.00010019391629612073,0.9375
0.0017603428568691015,0.84375
0.00012692713062278926,0.5
0.001973477192223072,0.90625
0.00028434646083042026,0.0625
0.003743404056876898,0.875
0.0026007748674601316,0.03125
0.0020995743107050657,0.96875
0.0009837832767516375,0.03125
0.0009464630857110023,0.9375
0.0019548670388758183,0.09375
0.0001673076767474413,0.84375
0.001777465338818729,0.375
0.001835290458984673,0.5625
0.000154336157720536,0.09375
0.002247014082968235,0.9375
0.004801248200237751,0.15625
0.0009478381252847612,0.5
0.0003967257507611066,0.9375
0.0007874094881117344,0.0625
0.0010343590984120965,0.96875
0.0023340522311627865,0.0625
0.00041186442831531167,0.9375
0.0009665591642260551,0.15625
0.0002565058821346611,0.90625
0.002130672102794051,0.09375
0.004548206925392151,0.90625
0.0042927865870296955,0.0625
0.0012474823743104935,0.84375
0.0006395509117282927,0.0625
0.002153951907530427,0.875
0.00207445677369833,0.0625
0.0009768670424818993,0.96875
0.003289799438789487,0.4375
0.0033249445259571075,0.09375
0.0001663825532887131,0.5
0.0047287046909332275,0.96875
0.0020192344672977924,0.03125
0.0043937331065535545,0.84375
0.0040014744736254215,0.1875
0.0017243176698684692,0.375
0.0018318512011319399,0.71875
0.000824492541141808,0.03125
0.0008302198257297277,0.96875
0.0008213359396904707,0.0
0.0007663353462703526,0.9375
0.002447896171361208,0.1875
0.0023371977731585503,0.9375
0.0023812158033251762,0.15625
0.00024553443654440343,0.90625
0.0016724352026358247,0.4375
0.00022304327285382897,0.375
0.00404485734179616,0.90625
0.002626156434416771,0.03125
0.0022285713348537683,0.9375
0.002599146915599704,0.0625
0.002464493503794074,0.875
0.0005139036802574992,0.40625
0.00020609720377251506,0.9375
0.00016860563482623547,0.03125
0.004698221571743488,0.9375
0.006112911272794008,0.125
0.0018204355146735907,0.90625
0.0021649340633302927,0.125
0.0022098778281360865,0.8125
0.00199460843577981,0.125
0.0018613878637552261,0.5
0.0009092354448512197,0.03125
0.00199680938385427,0.9375
0.0010011198464781046,0.09375
0.00549562880769372,0.875
0.003735906444489956,0.15625
0.0025701941922307014,0.75
0.00012884671741630882,0.21875
0.0021927733905613422,0.78125
0.0020718262530863285,0.375
0.0016526795225217938,0.3125
0.0005723763024434447,0.40625
0.00026652775704860687,0.9375
0.00027471111388877034,0.125
0.0018396804807707667,0.90625
0.001829451764933765,0.03125
0.0019911914132535458,0.875
0.0014301084447652102,0.0625
0.005049382336437702,0.9375
0.00364880682900548,0.09375
0.0006650012219324708,0.90625
0.004768303595483303,0.28125
0.001960714580491185,0.09375
0.00025430918321944773,0.9375
0.0020066658034920692,0.8125
2.718719042604789e-05,0.9375
0.00017154037777800113,0.90625
3.503571861074306e-05,0.96875
0.0003441068110987544,0.84375
0.0004038281040266156,0.9375
0.0019063657382503152,0.0625
0.0029523568227887154,0.96875
0.003985563293099403,0.125
0.0011424724943935871,0.96875
0.0020229844376444817,0.0625
0.0052375574596226215,0.9375
0.0021734964102506638,0.0625
0.0011414196342229843,0.9375
0.0007253340445458889,0.03125
0.0024487634655088186,0.96875
0.0006258494686335325,0.09375
0.0007697944529354572,1.0
0.001790616544894874,0.0625
0.001737492624670267,0.90625
0.004737682640552521,0.3125
0.0007971248705871403,0.21875
0.003421480767428875,0.9375
0.0017303978092968464,0.03125
0.00037682789843529463,0.96875
0.0005290490225888789,0.53125
0.0026528078597038984,0.9375
0.0035485122352838516,0.125
0.0005692504346370697,1.0
0.0018897710833698511,0.21875
0.0024632893037050962,0.40625
0.001668198499828577,0.125
0.0032497511710971594,0.96875
0.0027895562816411257,0.0625
0.003153993980959058,1.0
0.0026485156267881393,0.09375
0.0018676085164770484,0.84375
0.0009621058125048876,0.90625
0.003918669652193785,0.9375
0.0011292767012491822,0.125
0.0003139380132779479,1.0
0.7245118618011475,0.25
0.017397571355104446,0.03125
0.002617551712319255,0.0625
0.0033363597467541695,0.21875
0.003623157273977995,0.21875
0.0016349274665117264,0.09375
0.002007685834541917,0.9375
8.961117418948561e-05,0.65625
0.001757787773385644,0.875
0.0010304292663931847,0.25
0.0010836917208507657,0.875
8.021177200134844e-05,1.0
1.9963692466262728e-05,1.0
0.0007687290199100971,0.8125
9.735814819578081e-05,0.46875
7.881515193730593e-05,0.96875
0.0002868915908038616,0.9375
0.0020394562743604183,0.9375
0.0009526262292638421,0.625
0.002382937353104353,0.71875
0.0022812415845692158,0.125
0.0007667874451726675,1.0
0.0037279098760336637,0.125
0.00020545492589008063,0.9375
0.0004684318555518985,0.90625
4.269107012078166e-05,0.96875
0.0002496626984793693,0.71875
0.0041420054621994495,0.9375
0.004340123385190964,0.0625
0.0013448011595755816,0.90625
0.004135363269597292,0.09375
0.0016526107210665941,0.9375
0.004110418260097504,0.0625
0.0007214818615466356,0.90625
0.00042117739212699234,0.03125
0.0007335070404224098,0.96875
0.0005092250066809356,0.125
0.000909696682356298,0.96875
0.002547862008213997,0.21875
0.002275316044688225,0.875
0.002130477223545313,0.0625
0.00023579236585646868,0.96875
8.92874231794849e-05,0.65625
0.00020438744104467332,0.9375
7.139028457459062e-05,0.8125
0.0020965910516679287,0.9375
0.0004565153503790498,0.09375
0.0006736047798767686,0.9375
0.0022608712315559387,0.0625
0.0051847221329808235,1.0
0.00328232953324914,0.0625
0.0012596978340297937,0.96875
0.0005588527419604361,0.09375
0.0024109843652695417,0.875
0.0003749821917153895,0.0625
0.004074751399457455,0.875
0.0014936941443011165,0.03125
0.001781333819963038,0.9375
0.002508462406694889,0.09375
0.0002093940565828234,0.90625
0.0017766606761142612,0.40625
0.00020456724450923502,0.5625
0.002931058406829834,0.84375
0.0002551041543483734,0.125
0.002184965182095766,0.96875
0.0022838423028588295,0.0625
0.0011002947576344013,0.71875
0.0019032577984035015,0.5625
6.89002699800767e-05,0.3125
7.792313408572227e-05,1.0
0.0003266514977440238,0.21875
0.0004353807307779789,0.9375
0.0024621705524623394,0.0625
0.0009843044681474566,0.90625
0.001400622888468206,0.25
0.00484248623251915,0.75
0.002811121754348278,0.0625
0.002937688957899809,0.90625
0.0012140264734625816,0.0625
0.0030104112811386585,0.8125
0.0004412216949276626,0.3125
0.00012851202336605638,0.75
0.00010290672071278095,0.6875
0.0020226503256708384,0.71875
0.0018863908480852842,0.15625
0.00045509650954045355,0.78125
0.0034397884737700224,0.1875
0.002056935103610158,0.375
0.0005090206395834684,0.8125
0.0003110320249106735,0.125
0.004880149383097887,0.71875
0.0030795494094491005,0.03125
0.004062536172568798,0.96875
0.0014202436432242393,0.0625
0.0038409950211644173,0.96875
0.002353108022361994,0.03125
0.0029138419777154922,0.9375
0.0005714417202398181,0.09375
9.546030923957005e-05,0.9375
0.00018861054559238255,0.90625
0.0040561179630458355,0.84375
0.0021315445192158222,0.09375
0.0018582215998321772,0.6875
0.00027009687619283795,0.78125
0.00011872203322127461,0.875
0.0003184413944836706,0.90625
0.0001378654269501567,0.96875
0.0003577519382815808,0.59375
0.00040531379636377096,0.875
0.0019170448649674654,0.03125
0.003033432411029935,0.96875
0.0023198435083031654,0.125
0.0019247084856033325,0.96875
0.0017118401592597365,0.09375
0.0011151349171996117,0.96875
0.002081629354506731,0.03125
0.004273757804185152,0.84375
0.0005386494449339807,0.09375
0.0024788076989352703,0.90625
0.0018576814327389002,0.0625
0.0014056815998628736,0.90625
0.0006538152229040861,0.5
0.00026255525881424546,0.875
0.0001941536902450025,0.84375
0.000820135697722435,0.84375
0.00011575454846024513,0.96875
0.002233643550425768,0.09375
0.0021917070262134075,0.96875
0.002156379632651806,0.0
0.0020390022546052933,0.96875
0.0013995319604873657,0.03125
0.0008898752275854349,0.96875
0.00047034138697199523,0.15625
0.0021344826091080904,0.9375
0.0006924789631739259,0.15625
0.00060333899455145,0.96875
0.0054430365562438965,0.34375
0.003017911920323968,0.09375
0.0007867161766625941,1.0
0.00241195410490036,0.15625
0.00018825632287189364,0.25
7.110447040759027e-05,1.0
0.002010342897847295,0.78125
0.00020514550851657987,0.9375
0.0037832967936992645,0.25
0.0004023006185889244,0.09375
0.0019513430306687951,0.875
0.003221568651497364,0.03125
0.0013797266874462366,0.9375
0.0026803130749613047,0.0625
0.0003749508468899876,1.0
0.00016444259381387383,0.0
0.0004084615793544799,0.90625
0.0005550337373279035,0.0
0.0006382552674040198,0.90625
0.002075767843052745,0.0625
0.0004440703778527677,0.96875
0.7724726796150208,0.90625
0.014670506119728088,0.03125
0.0029677855782210827,0.0625
0.0010947445407509804,0.4375
0.000268858449999243,0.4375
0.0005845963605679572,0.65625
0.0004282544832676649,0.46875
0.00019337848061695695,0.625
0.0003614017623476684,0.5625
0.0003218842903152108,0.96875
0.0019016852602362633,0.59375
0.001305698067881167,0.375
0.00016191847680602223,0.84375
0.0007043146179057658,0.8125
0.002941534388810396,0.875
0.0006941566243767738,0.0625
0.0042100632563233376,0.90625
0.001622855430468917,0.03125
0.002377206925302744,0.90625
0.001810508081689477,0.125
3.3969896321650594e-05,0.9375
0.003471663687378168,0.875
0.0018878323026001453,0.125
0.00038089757435955107,0.875
0.00011149715282954276,0.90625
4.5904540456831455e-05,0.9375
0.0022987821139395237,0.9375
0.0005164669710211456,0.5625
0.00024225394008681178,0.75
0.0002248651726404205,0.9375
0.0003558874595910311,0.0625
0.003284739563241601,0.9375
0.002585101407021284,0.0625
0.0008121878490783274,1.0
0.003588242456316948,0.125
0.001921303104609251,0.96875
0.0005685233045369387,0.03125
0.005048994906246662,0.84375
0.002536581829190254,0.125
0.003150870092213154,0.875
0.002669664565473795,0.125
0.004215044900774956,0.96875
0.0041312361136078835,0.15625
0.00015230552526190877,0.8125
0.002122443402186036,0.96875
0.0008462108089588583,0.0625
0.00222554849460721,0.96875
0.0007771252421662211,0.09375
0.0025874972343444824,0.96875
0.0008376032346859574,0.03125
0.0003171765711158514,0.9375
0.0007436501327902079,0.1875
0.0020124618895351887,0.875
0.0020505038555711508,0.15625
0.0010795199777930975,0.90625
0.0006749200401827693,0.03125
0.003212394891306758,0.875
0.0009509228402748704,0.03125
0.0008171116933226585,0.96875
0.0008120156126096845,0.03125
0.0025525735691189766,1.0
0.0015136821893975139,0.15625
0.0022375350818037987,0.96875
0.002882408443838358,0.09375
0.0005219228332862258,0.875
0.001953250030055642,0.875
0.001977489795535803,0.03125
0.00033737372723408043,0.9375
0.001808145665563643,0.90625
0.00017136521637439728,0.90625
0.0020341072231531143,0.875
0.0004952918388880789,0.9375
0.0006982700433582067,0.90625
0.00014447991270571947,0.875
0.0018409135518595576,0.03125
0.0005682255141437054,0.96875
0.0036073951050639153,0.0625
0.001393039827235043,0.96875
0.0019645653665065765,0.03125
0.004369190428406,0.9375
0.001716169761493802,0.03125
0.0008368851849809289,0.90625
0.0017776945605874062,0.15625
0.0016963634407147765,0.4375
0.00017220128211192787,0.0625
0.00027873707585968077,0.90625
0.0017505197320133448,0.4375
7.815113349352032e-05,0.34375
0.0019758243579417467,0.875
0.0021984411869198084,0.09375
0.004175669047981501,0.96875
0.002340326551347971,0.0
0.0020260217133909464,0.90625
0.0009226420661434531,0.03125
0.005007766652852297,0.78125
0.0014449567534029484,0.09375
0.0008703708299435675,0.9375
7.459631888195872e-05,0.84375
0.0020838812924921513,0.90625
0.001696380670182407,0.125
0.0034769102931022644,0.96875
0.0008550239726901054,0.09375
0.0010325581533834338,0.9375
0.0011530537158250809,0.0625
0.00025404623011127114,0.96875
0.0005458894884213805,0.0625
0.0009101586765609682,0.9375
0.0022392922546714544,0.0625
0.0005534702795557678,0.9375
0.004820371977984905,0.125
0.0009176851017400622,0.09375
0.0006732941255904734,0.9375
0.0007365201599895954,0.15625
0.0024762852117419243,0.96875
0.0014693321427330375,0.03125
0.0009876425610855222,0.875
0.0018655506428331137,0.09375
0.0005982836592011154,0.96875
0.0005013373447582126,0.34375
0.0025296155363321304,0.9375
0.0007069604471325874,0.03125
0.005195246078073978,0.96875
0.003398525295779109,0.09375
0.0001629795297048986,1.0
0.000285121554043144,0.5625
0.0024072863161563873,0.9375
0.0017674638656899333,0.0625
0.000582811888307333,0.90625
0.0009972668485715985,0.09375
0.0008849431178532541,0.71875
0.002249201061204076,0.9375
0.0006581758498214185,0.0625
0.0004988304572179914,1.0
0.0023566754534840584,0.03125
0.0002883233828470111,0.96875
0.00029311695834621787,0.125
0.002516575623303652,0.9375
0.0013312522787600756,0.09375
0.003139657434076071,0.96875
0.0022599874064326286,0.125
0.001893743290565908,1.0
0.0017845710972324014,0.15625
0.0018028754275292158,0.9375
0.0022260849364101887,0.0625
0.0007168481824919581,1.0
0.0009421728318557143,0.03125
0.0033185859210789204,0.96875
0.003078511683270335,0.0
0.000807924778200686,1.0
0.0019272639183327556,0.09375
3.1765084713697433e-05,0.84375
0.0017531448975205421,0.96875
0.00193110597319901,0.1875
5.373780004447326e-05,0.46875
0.0018096733838319778,0.9375
0.003948950674384832,0.15625
0.0003099789610132575,0.125
0.0007269063498824835,0.90625
0.0015307471621781588,0.0625
0.00014901769463904202,0.8125
4.843581700697541e-05,0.875
0.0018614568980410695,0.21875
0.00018274890317115933,0.0625
0.00017865073459688574,0.96875
0.001961048226803541,0.0625
0.0006749277235940099,0.96875
0.0010542322415858507,0.03125
0.0035609030164778233,0.9375
0.0023579157423228025,0.0625
0.0027353749610483646,0.90625
0.002614100929349661,0.15625
0.0018994349520653486,0.5625
0.00011833936150651425,0.15625
0.0022854243870824575,0.9375
0.0012232139706611633,0.03125
0.002043656539171934,0.875
0.002565551083534956,0.125
0.001230817288160324,0.90625
0.002378544071689248,0.09375
6.282785761868581e-05,0.9375
0.0024728146381676197,0.8125
0.0003171844582539052,0.125
0.0020418534986674786,0.875
0.001997636631131172,0.03125
0.004167272709310055,0.78125
0.0013892014976590872,0.09375
0.0011845638509839773,0.96875
0.0020588086917996407,0.1875
0.0020503865089267492,0.5625
0.0017558684339746833,0.46875
0.0018956544809043407,0.21875
6.73960312269628e-05,0.9375
0.0005361135117709637,0.625
0.006535339634865522,0.5
0.005275608506053686,0.0625
0.0016126584960147738,0.84375
0.0013744188472628593,0.21875
0.0013482465874403715,0.78125
0.0035687433555722237,0.3125
0.00016461510676890612,0.3125
7.211387855932117e-05,0.9375
3.329416722408496e-05,0.875
8.205676567740738e-05,0.78125
7.283316517714411e-05,0.4375
0.0006029868964105844,0.78125
0.00019688897009473294,0.625
0.0018777798395603895,0.71875
0.0009998008608818054,0.15625
0.0016325649339705706,0.8125
0.0014701180625706911,0.0
0.7390455007553101,0.96875
0.009087705984711647,0.1875
0.001821851241402328,0.0
0.00034340075217187405,0.125
0.0001736961567075923,0.53125
0.002131032757461071,0.625
0.0002977063413709402,0.53125
9.133432467933744e-05,0.15625
0.00016729734488762915,0.875
0.0025175772607326508,0.875
0.00022390339290723205,0.1875
0.0006053312099538743,0.40625
0.0017299867467954755,0.15625
0.0034293578937649727,0.28125
0.0004659708356484771,0.28125
2.055786899290979e-05,0.875
0.002321925014257431,0.90625
0.003509398316964507,0.5625
0.003392280312255025,0.21875
0.000905004795640707,0.125
0.00023804433294571936,0.9375
0.0004766570345964283,0.40625
0.003692924277856946,1.0
0.0021131066605448723,0.09375
0.00033940060529857874,1.0
0.0017599877901375294,0.34375
0.0007725213654339314,0.25
0.0029090873431414366,0.90625
0.0018538988661020994,0.03125
0.0013800355372950435,0.71875
0.0009092396358028054,0.03125
0.004447899758815765,0.875
0.0026187642943114042,0.375
0.00025920651387423277,0.75
0.00019858480663970113,0.34375
0.0001107533389586024,0.78125
0.0032339124009013176,0.75
0.0009214188903570175,0.125
0.0003952807164750993,0.90625
0.000136527291033417,0.3125
0.000628056819550693,0.78125
0.0033561261370778084,0.90625
0.0007642315467819571,0.09375
0.007057698909193277,0.96875
0.0039048590697348118,0.09375
0.008507178165018559,0.96875
0.004400962498039007,0.15625
0.000231588477618061,0.96875
0.00039643357740715146,0.1875
0.0033503437880426645,0.90625
0.0005523853469640017,0.15625
0.0006616174941882491,0.84375
0.0009259142098017037,0.125
0.002619285834953189,0.90625
0.003687078831717372,0.25
0.0011220780434086919,0.40625
0.0006918700528331101,0.09375
0.0006410498172044754,0.9375
0.0004435124865267426,0.125
0.00047591692418791354,0.9375
0.0020365631207823753,0.125
0.000609068141784519,0.875
0.0002525815216358751,0.15625
0.00015433644875884056,0.96875
0.0020284035708755255,0.125
0.005362311378121376,0.90625
0.004095523618161678,0.03125
0.00525929220020771,0.96875
0.001199696445837617,0.0
0.0001303630560869351,1.0
0.0004054121673107147,0.90625
0.002428419655188918,0.875
0.0017097772797569633,0.0625
0.001793020055629313,0.5
0.003302192548289895,0.5
0.0020093878265470266,0.125
0.0002351737639401108,0.25
0.0001879168557934463,0.9375
0.0005423881812021136,0.40625
0.0017515731742605567,0.90625
0.0041840155608952045,0.09375
0.0019590314477682114,0.9375
0.0005720150656998158,0.09375
0.002378984121605754,0.96875
0.0026178054977208376,0.03125
0.0027571991086006165,0.90625
0.003603717079386115,0.09375
0.00021801305410917848,0.65625
0.0018462114967405796,0.21875
0.00017091690097004175,0.375
0.0019398507429286838,0.96875
0.0021824492141604424,0.0625
0.0004945988766849041,0.90625
0.000747246784158051,0.0625
0.0005724138463847339,0.84375
0.0026850467547774315,0.0625
0.0011871897149831057,0.71875
0.0006073486292734742,0.125
0.0012278793146833777,0.90625
0.0013511726865544915,0.0
0.0012280194787308574,0.6875
0.0005446721334010363,0.03125
0.0010603265836834908,0.96875
0.002360863843932748,0.84375
0.0005600858712568879,0.0625
